UNDIRECTED	coref
cat=NOTEXIST,EXIST:exists
422364	paperref:326915	paperref:328065	|
466610	paperref:323291	paperref:326832	|	exists=NOTEXIST:P=1.0,0.0
432713	paperref:326901	paperref:327479	|	exists=NOTEXIST:P=1.0,0.0
431793	paperref:323950	paperref:328783	|
414419	paperref:328916	paperref:325615	|
461120	paperref:324494	paperref:327096	|
483192	paperref:324081	paperref:326548	|	exists=NOTEXIST:P=1.0,0.0
444675	paperref:328819	paperref:328064	|	exists=NOTEXIST:P=1.0,0.0
427619	paperref:323590	paperref:327553	|
446177	paperref:326076	paperref:325863	|	exists=NOTEXIST:P=1.0,0.0
473639	paperref:327240	paperref:325749	|	exists=NOTEXIST:P=1.0,0.0
481611	paperref:327867	paperref:325533	|	exists=NOTEXIST:P=1.0,0.0
477345	paperref:326513	paperref:326514	|	exists=EXIST:P=0.0,1.0
415090	paperref:325614	paperref:326234	|
478173	paperref:326662	paperref:323405	|
449908	paperref:329044	paperref:325818	|
469352	paperref:327422	paperref:323916	|
462286	paperref:326576	paperref:326574	|	exists=EXIST:P=0.0,1.0
421553	paperref:328095	paperref:328447	|	exists=NOTEXIST:P=1.0,0.0
438799	paperref:326292	paperref:327208	|	exists=NOTEXIST:P=1.0,0.0
446786	paperref:324975	paperref:327215	|
434092	paperref:323877	paperref:324618	|
442929	paperref:328292	paperref:323796	|
465292	paperref:326607	paperref:324058	|
468447	paperref:326451	paperref:326449	|
462760	paperref:328924	paperref:324265	|	exists=NOTEXIST:P=1.0,0.0
481376	paperref:328525	paperref:328527	|	exists=EXIST:P=0.0,1.0
442865	paperref:328356	paperref:328229	|	exists=NOTEXIST:P=1.0,0.0
431003	paperref:325931	paperref:324888	|
432871	paperref:326901	paperref:327460	|	exists=NOTEXIST:P=1.0,0.0
446511	paperref:326166	paperref:326077	|
485388	paperref:327913	paperref:327238	|
450178	paperref:324932	paperref:328999	|
418369	paperref:326191	paperref:327777	|
437224	paperref:327331	paperref:326081	|	exists=NOTEXIST:P=1.0,0.0
420074	paperref:326858	paperref:327452	|
441599	paperref:327560	paperref:327109	|
436204	paperref:324035	paperref:324033	|
461054	paperref:327764	paperref:326597	|
472592	paperref:325823	paperref:328542	|
438753	paperref:325516	paperref:326426	|	exists=NOTEXIST:P=1.0,0.0
484379	paperref:328517	paperref:326156	|
476545	paperref:325784	paperref:323383	|
475334	paperref:326041	paperref:327748	|	exists=NOTEXIST:P=1.0,0.0
448757	paperref:327243	paperref:328947	|
452773	paperref:326092	paperref:326089	|	exists=EXIST:P=0.0,1.0
425046	paperref:326494	paperref:326493	|	exists=EXIST:P=0.0,1.0
427980	paperref:328742	paperref:324989	|
473175	paperref:323291	paperref:325662	|
422120	paperref:325660	paperref:326120	|	exists=NOTEXIST:P=1.0,0.0
475500	paperref:323769	paperref:323837	|	exists=NOTEXIST:P=1.0,0.0
434590	paperref:326900	paperref:326526	|	exists=NOTEXIST:P=1.0,0.0
441887	paperref:326400	paperref:328315	|	exists=NOTEXIST:P=1.0,0.0
424272	paperref:328076	paperref:327290	|	exists=NOTEXIST:P=1.0,0.0
484014	paperref:326040	paperref:325040	|	exists=NOTEXIST:P=1.0,0.0
417149	paperref:325207	paperref:326914	|
427698	paperref:327159	paperref:327810	|	exists=NOTEXIST:P=1.0,0.0
469240	paperref:323206	paperref:327737	|	exists=NOTEXIST:P=1.0,0.0
443037	paperref:328292	paperref:327463	|
430233	paperref:327395	paperref:324606	|	exists=NOTEXIST:P=1.0,0.0
466790	paperref:325083	paperref:326756	|	exists=NOTEXIST:P=1.0,0.0
441909	paperref:326400	paperref:327655	|	exists=NOTEXIST:P=1.0,0.0
429845	paperref:327418	paperref:326841	|	exists=NOTEXIST:P=1.0,0.0
437742	paperref:327330	paperref:324614	|	exists=NOTEXIST:P=1.0,0.0
426880	paperref:328404	paperref:328176	|	exists=NOTEXIST:P=1.0,0.0
457726	paperref:324480	paperref:324574	|
478627	paperref:326598	paperref:324650	|
450572	paperref:328851	paperref:326682	|	exists=NOTEXIST:P=1.0,0.0
463983	paperref:328582	paperref:326308	|	exists=NOTEXIST:P=1.0,0.0
454220	paperref:324127	paperref:326214	|
454702	paperref:328638	paperref:327096	|	exists=NOTEXIST:P=1.0,0.0
446486	paperref:323852	paperref:326077	|
435207	paperref:327082	paperref:324900	|	exists=NOTEXIST:P=1.0,0.0
417594	paperref:326081	paperref:326624	|
473381	paperref:328461	paperref:326000	|	exists=NOTEXIST:P=1.0,0.0
452955	paperref:328175	paperref:326090	|	exists=NOTEXIST:P=1.0,0.0
458659	paperref:324888	paperref:327687	|
458862	paperref:327605	paperref:323566	|	exists=NOTEXIST:P=1.0,0.0
460723	paperref:327154	paperref:324407	|	exists=NOTEXIST:P=1.0,0.0
479970	paperref:327861	paperref:323589	|
453823	paperref:326097	paperref:324305	|	exists=NOTEXIST:P=1.0,0.0
423127	paperref:326256	paperref:326916	|
428585	paperref:327230	paperref:324025	|	exists=NOTEXIST:P=1.0,0.0
455460	paperref:326089	paperref:324885	|
468361	paperref:323401	paperref:324420	|
456831	paperref:323612	paperref:326588	|
436078	paperref:326909	paperref:328917	|	exists=NOTEXIST:P=1.0,0.0
471628	paperref:326029	paperref:325540	|	exists=NOTEXIST:P=1.0,0.0
450259	paperref:328999	paperref:327018	|	exists=NOTEXIST:P=1.0,0.0
481478	paperref:326164	paperref:328528	|	exists=NOTEXIST:P=1.0,0.0
457132	paperref:326589	paperref:323499	|	exists=NOTEXIST:P=1.0,0.0
429404	paperref:326959	paperref:323801	|	exists=NOTEXIST:P=1.0,0.0
462095	paperref:327968	paperref:323364	|	exists=NOTEXIST:P=1.0,0.0
432073	paperref:324623	paperref:326351	|
420675	paperref:323956	paperref:327182	|	exists=NOTEXIST:P=1.0,0.0
453474	paperref:328634	paperref:327815	|
429575	paperref:324626	paperref:326639	|
418569	paperref:323803	paperref:323521	|
470820	paperref:325199	paperref:324656	|
430630	paperref:327458	paperref:327005	|	exists=NOTEXIST:P=1.0,0.0
458713	paperref:328349	paperref:325719	|	exists=NOTEXIST:P=1.0,0.0
445333	paperref:324776	paperref:325996	|	exists=NOTEXIST:P=1.0,0.0
418218	paperref:327450	paperref:327587	|
475975	paperref:324882	paperref:328537	|
435122	paperref:325380	paperref:328819	|
436471	paperref:323531	paperref:324215	|	exists=NOTEXIST:P=1.0,0.0
430752	paperref:327458	paperref:326759	|	exists=NOTEXIST:P=1.0,0.0
465636	paperref:328331	paperref:326207	|	exists=NOTEXIST:P=1.0,0.0
424520	paperref:324772	paperref:326918	|	exists=NOTEXIST:P=1.0,0.0
469226	paperref:327737	paperref:327575	|
424970	paperref:324781	paperref:326758	|	exists=NOTEXIST:P=1.0,0.0
416567	paperref:326778	paperref:323527	|
450686	paperref:325323	paperref:325961	|
448854	paperref:325498	paperref:327065	|	exists=NOTEXIST:P=1.0,0.0
438857	paperref:325273	paperref:327791	|
429755	paperref:325666	paperref:326841	|	exists=NOTEXIST:P=1.0,0.0
471889	paperref:328490	paperref:328655	|	exists=NOTEXIST:P=1.0,0.0
460850	paperref:324495	paperref:327093	|
480687	paperref:328520	paperref:325528	|	exists=NOTEXIST:P=1.0,0.0
426595	paperref:326161	paperref:328405	|	exists=NOTEXIST:P=1.0,0.0
417507	paperref:327073	paperref:323950	|	exists=NOTEXIST:P=1.0,0.0
475083	paperref:323490	paperref:323362	|	exists=NOTEXIST:P=1.0,0.0
453776	paperref:325585	paperref:324903	|
480629	paperref:325812	paperref:323405	|	exists=NOTEXIST:P=1.0,0.0
426071	paperref:328486	paperref:328366	|	exists=NOTEXIST:P=1.0,0.0
478409	paperref:327229	paperref:326661	|	exists=NOTEXIST:P=1.0,0.0
463416	paperref:326570	paperref:325562	|	exists=NOTEXIST:P=1.0,0.0
429282	paperref:328078	paperref:324981	|
481464	paperref:324383	paperref:324382	|	exists=EXIST:P=0.0,1.0
477053	paperref:325562	paperref:328399	|	exists=NOTEXIST:P=1.0,0.0
443082	paperref:328292	paperref:327960	|
470122	paperref:328597	paperref:325785	|	exists=NOTEXIST:P=1.0,0.0
450396	paperref:325132	paperref:328636	|
478398	paperref:327361	paperref:327643	|
440790	paperref:327103	paperref:325423	|
446105	paperref:327566	paperref:326460	|
436990	paperref:326082	paperref:324912	|
428711	paperref:324624	paperref:324771	|
451145	paperref:327479	paperref:327481	|	exists=EXIST:P=0.0,1.0
463479	paperref:323555	paperref:326207	|
432043	paperref:326416	paperref:328248	|	exists=NOTEXIST:P=1.0,0.0
468335	paperref:326450	paperref:325677	|
460223	paperref:327463	paperref:324794	|
435681	paperref:328175	paperref:323689	|
470350	paperref:325559	paperref:323208	|
457408	paperref:324272	paperref:327058	|
447850	paperref:323698	paperref:323497	|	exists=NOTEXIST:P=1.0,0.0
481830	paperref:327869	paperref:325689	|
440015	paperref:326903	paperref:328773	|	exists=NOTEXIST:P=1.0,0.0
464520	paperref:325867	paperref:325467	|	exists=NOTEXIST:P=1.0,0.0
481431	paperref:323489	paperref:327096	|
481744	paperref:325681	paperref:327005	|
457298	paperref:324072	paperref:327267	|	exists=NOTEXIST:P=1.0,0.0
485805	paperref:325479	paperref:325478	|
454974	paperref:328017	paperref:328169	|
420799	paperref:328446	paperref:323393	|
442210	paperref:325655	paperref:328293	|
470426	paperref:328599	paperref:324437	|	exists=NOTEXIST:P=1.0,0.0
427311	paperref:326568	paperref:326557	|	exists=NOTEXIST:P=1.0,0.0
482820	paperref:326328	paperref:326327	|	exists=EXIST:P=0.0,1.0
428880	paperref:328158	paperref:323892	|
435273	paperref:325628	paperref:324159	|
467065	paperref:324518	paperref:323671	|
419168	paperref:325155	paperref:326704	|	exists=NOTEXIST:P=1.0,0.0
424979	paperref:327874	paperref:327289	|
448581	paperref:324386	paperref:329094	|
448108	paperref:328949	paperref:327150	|	exists=NOTEXIST:P=1.0,0.0
435258	paperref:325628	paperref:325810	|
447666	paperref:323723	paperref:324413	|	exists=NOTEXIST:P=1.0,0.0
441608	paperref:327560	paperref:328167	|
485791	paperref:327426	paperref:327428	|	exists=EXIST:P=0.0,1.0
439595	paperref:323390	paperref:328973	|
478882	paperref:326968	paperref:327978	|	exists=NOTEXIST:P=1.0,0.0
460244	paperref:327061	paperref:325789	|
419794	paperref:323291	paperref:323804	|
446915	paperref:324822	paperref:325857	|	exists=NOTEXIST:P=1.0,0.0
442466	paperref:323393	paperref:323916	|	exists=NOTEXIST:P=1.0,0.0
475179	paperref:325660	paperref:324640	|
463777	paperref:325006	paperref:327238	|	exists=NOTEXIST:P=1.0,0.0
439917	paperref:326903	paperref:327791	|
477142	paperref:326184	paperref:325755	|	exists=NOTEXIST:P=1.0,0.0
415924	paperref:327776	paperref:324837	|	exists=NOTEXIST:P=1.0,0.0
482153	paperref:325177	paperref:324165	|	exists=NOTEXIST:P=1.0,0.0
423439	paperref:328443	paperref:326956	|
485371	paperref:326164	paperref:324638	|	exists=NOTEXIST:P=1.0,0.0
469965	paperref:325196	paperref:325195	|
422649	paperref:325719	paperref:324254	|
423816	paperref:326917	paperref:327894	|
448955	paperref:328089	paperref:328340	|
455147	paperref:325863	paperref:325562	|	exists=NOTEXIST:P=1.0,0.0
467797	paperref:328339	paperref:324879	|	exists=NOTEXIST:P=1.0,0.0
431951	paperref:324955	paperref:323681	|	exists=NOTEXIST:P=1.0,0.0
485572	paperref:326317	paperref:324379	|
454384	paperref:325288	paperref:327207	|	exists=NOTEXIST:P=1.0,0.0
428507	paperref:324988	paperref:327153	|
444735	paperref:328819	paperref:325928	|	exists=NOTEXIST:P=1.0,0.0
441913	paperref:326400	paperref:324441	|	exists=NOTEXIST:P=1.0,0.0
436153	paperref:327420	paperref:324768	|	exists=NOTEXIST:P=1.0,0.0
476089	paperref:328249	paperref:327571	|
463432	paperref:326570	paperref:326743	|	exists=NOTEXIST:P=1.0,0.0
440442	paperref:327094	paperref:327895	|
481930	paperref:327095	paperref:324231	|
472627	paperref:328768	paperref:328769	|
430244	paperref:325930	paperref:326903	|
481846	paperref:324084	paperref:327869	|	exists=NOTEXIST:P=1.0,0.0
458712	paperref:327604	paperref:328317	|
454337	paperref:326095	paperref:325448	|
452302	paperref:325006	paperref:328632	|
433542	paperref:325563	paperref:326902	|
435441	paperref:324249	paperref:328683	|	exists=NOTEXIST:P=1.0,0.0
432681	paperref:323539	paperref:326258	|
433693	paperref:325627	paperref:327574	|	exists=NOTEXIST:P=1.0,0.0
482022	paperref:324652	paperref:324459	|	exists=NOTEXIST:P=1.0,0.0
422579	paperref:323666	paperref:323525	|
483320	paperref:325240	paperref:328054	|	exists=NOTEXIST:P=1.0,0.0
444340	paperref:324775	paperref:327563	|	exists=NOTEXIST:P=1.0,0.0
447732	paperref:323451	paperref:323880	|
459687	paperref:327153	paperref:326615	|
436150	paperref:326090	paperref:324768	|
440615	paperref:323488	paperref:327895	|
421013	paperref:323521	paperref:325559	|
465211	paperref:326356	paperref:327647	|	exists=NOTEXIST:P=1.0,0.0
424772	paperref:323956	paperref:327183	|
430028	paperref:323734	paperref:323723	|	exists=NOTEXIST:P=1.0,0.0
443992	paperref:324642	paperref:324826	|
415383	paperref:325482	paperref:328846	|
461951	paperref:326822	paperref:323481	|	exists=NOTEXIST:P=1.0,0.0
471999	paperref:328662	paperref:327415	|
460989	paperref:325649	paperref:323329	|
420657	paperref:325305	paperref:328657	|	exists=NOTEXIST:P=1.0,0.0
473790	paperref:323775	paperref:323777	|	exists=EXIST:P=0.0,1.0
460613	paperref:326351	paperref:327462	|
442100	paperref:328519	paperref:328293	|
478847	paperref:327635	paperref:327216	|	exists=NOTEXIST:P=1.0,0.0
430246	paperref:328934	paperref:323563	|	exists=NOTEXIST:P=1.0,0.0
468195	paperref:325655	paperref:328734	|
444598	paperref:325043	paperref:327801	|
458773	paperref:327686	paperref:325118	|
430745	paperref:327458	paperref:328677	|	exists=NOTEXIST:P=1.0,0.0
442305	paperref:328291	paperref:327162	|	exists=NOTEXIST:P=1.0,0.0
431812	paperref:326191	paperref:323950	|	exists=NOTEXIST:P=1.0,0.0
473128	paperref:323291	paperref:324640	|	exists=NOTEXIST:P=1.0,0.0
448239	paperref:328638	paperref:326857	|	exists=NOTEXIST:P=1.0,0.0
448622	paperref:325634	paperref:324639	|
440714	paperref:328520	paperref:323310	|
422099	paperref:326120	paperref:323489	|
453134	paperref:325207	paperref:327721	|	exists=NOTEXIST:P=1.0,0.0
468629	paperref:324731	paperref:324634	|	exists=NOTEXIST:P=1.0,0.0
469257	paperref:324386	paperref:325115	|
475577	paperref:327859	paperref:328180	|	exists=NOTEXIST:P=1.0,0.0
472076	paperref:325666	paperref:327372	|
476618	paperref:328059	paperref:327743	|	exists=NOTEXIST:P=1.0,0.0
473075	paperref:327838	paperref:325768	|
466624	paperref:326832	paperref:325042	|
433068	paperref:324057	paperref:327444	|
483364	paperref:323482	paperref:325313	|	exists=NOTEXIST:P=1.0,0.0
424205	paperref:327809	paperref:328847	|	exists=NOTEXIST:P=1.0,0.0
479056	paperref:327422	paperref:323798	|	exists=NOTEXIST:P=1.0,0.0
471691	paperref:323367	paperref:323590	|	exists=NOTEXIST:P=1.0,0.0
449260	paperref:324871	paperref:327670	|	exists=NOTEXIST:P=1.0,0.0
440316	paperref:327985	paperref:327895	|
429897	paperref:323685	paperref:327657	|
478149	paperref:326662	paperref:327867	|
433604	paperref:325657	paperref:326902	|
480093	paperref:328862	paperref:325695	|
432888	paperref:326901	paperref:328399	|	exists=NOTEXIST:P=1.0,0.0
423825	paperref:326917	paperref:328540	|
480506	paperref:325527	paperref:327152	|
415713	paperref:328940	paperref:323504	|	exists=NOTEXIST:P=1.0,0.0
472527	paperref:328492	paperref:325815	|	exists=NOTEXIST:P=1.0,0.0
470239	paperref:328487	paperref:328488	|	exists=EXIST:P=0.0,1.0
431425	paperref:326842	paperref:324619	|
469980	paperref:323794	paperref:323797	|
460100	paperref:323897	paperref:323405	|
477237	paperref:323353	paperref:323356	|	exists=EXIST:P=0.0,1.0
461410	paperref:326611	paperref:323797	|
448692	paperref:326485	paperref:326952	|
479127	paperref:325342	paperref:326870	|	exists=NOTEXIST:P=1.0,0.0
439306	paperref:327896	paperref:327093	|	exists=NOTEXIST:P=1.0,0.0
479966	paperref:326547	paperref:325120	|	exists=NOTEXIST:P=1.0,0.0
461755	paperref:328844	paperref:323208	|	exists=NOTEXIST:P=1.0,0.0
432472	paperref:327788	paperref:325275	|	exists=NOTEXIST:P=1.0,0.0
475303	paperref:326441	paperref:326439	|
448657	paperref:325634	paperref:326743	|
422670	paperref:326858	paperref:324254	|	exists=NOTEXIST:P=1.0,0.0
434105	paperref:323877	paperref:325396	|	exists=NOTEXIST:P=1.0,0.0
431713	paperref:328074	paperref:328184	|
465204	paperref:323495	paperref:326356	|	exists=NOTEXIST:P=1.0,0.0
442634	paperref:324772	paperref:323499	|	exists=NOTEXIST:P=1.0,0.0
441254	paperref:327894	paperref:328340	|
468949	paperref:323567	paperref:323768	|
418993	paperref:324464	paperref:327408	|	exists=NOTEXIST:P=1.0,0.0
468003	paperref:324578	paperref:326527	|
461552	paperref:327967	paperref:323365	|
449568	paperref:325751	paperref:325960	|
432776	paperref:328741	paperref:326901	|	exists=NOTEXIST:P=1.0,0.0
485317	paperref:327163	paperref:326164	|	exists=NOTEXIST:P=1.0,0.0
417173	paperref:328168	paperref:325612	|
482249	paperref:325749	paperref:327151	|	exists=NOTEXIST:P=1.0,0.0
428662	paperref:327688	paperref:324624	|
479181	paperref:324072	paperref:326209	|
478290	paperref:326371	paperref:325829	|
446152	paperref:325656	paperref:327297	|	exists=NOTEXIST:P=1.0,0.0
419664	paperref:326629	paperref:328506	|	exists=NOTEXIST:P=1.0,0.0
440358	paperref:324658	paperref:327895	|	exists=NOTEXIST:P=1.0,0.0
459470	paperref:324408	paperref:326684	|	exists=NOTEXIST:P=1.0,0.0
435143	paperref:325380	paperref:324595	|
444385	paperref:327230	paperref:324775	|	exists=NOTEXIST:P=1.0,0.0
433074	paperref:326096	paperref:327444	|
439140	paperref:328562	paperref:325633	|	exists=NOTEXIST:P=1.0,0.0
424938	paperref:324960	paperref:326077	|
462397	paperref:325719	paperref:327911	|	exists=NOTEXIST:P=1.0,0.0
449914	paperref:329044	paperref:326685	|
420280	paperref:326627	paperref:325818	|
471461	paperref:327866	paperref:323207	|	exists=NOTEXIST:P=1.0,0.0
448038	paperref:325921	paperref:328340	|
479321	paperref:328640	paperref:323404	|
447552	paperref:324409	paperref:323723	|
449368	paperref:325133	paperref:328341	|
420137	paperref:325041	paperref:327452	|
475378	paperref:327149	paperref:325527	|	exists=NOTEXIST:P=1.0,0.0
427797	paperref:328406	paperref:323310	|
448588	paperref:328912	paperref:326405	|	exists=NOTEXIST:P=1.0,0.0
459256	paperref:326196	paperref:326500	|	exists=NOTEXIST:P=1.0,0.0
477121	paperref:328733	paperref:324171	|
473258	paperref:326323	paperref:323369	|	exists=NOTEXIST:P=1.0,0.0
468241	paperref:325199	paperref:323810	|	exists=NOTEXIST:P=1.0,0.0
471024	paperref:323204	paperref:323202	|	exists=EXIST:P=0.0,1.0
474849	paperref:325662	paperref:325661	|
485948	paperref:327230	paperref:327588	|	exists=NOTEXIST:P=1.0,0.0
422873	paperref:328723	paperref:325431	|
477595	paperref:327655	paperref:326186	|	exists=NOTEXIST:P=1.0,0.0
466025	paperref:327587	paperref:327277	|	exists=NOTEXIST:P=1.0,0.0
421103	paperref:324415	paperref:324355	|	exists=NOTEXIST:P=1.0,0.0
454859	paperref:323672	paperref:326094	|
421140	paperref:324259	paperref:324532	|
481238	paperref:328174	paperref:324638	|
472174	paperref:325337	paperref:328699	|	exists=NOTEXIST:P=1.0,0.0
440248	paperref:323246	paperref:327600	|
430381	paperref:327497	paperref:326497	|	exists=NOTEXIST:P=1.0,0.0
444775	paperref:323946	paperref:323869	|	exists=NOTEXIST:P=1.0,0.0
444359	paperref:324775	paperref:326674	|	exists=NOTEXIST:P=1.0,0.0
431479	paperref:326842	paperref:327231	|	exists=NOTEXIST:P=1.0,0.0
485895	paperref:328662	paperref:327587	|
426740	paperref:325919	paperref:327176	|
436645	paperref:325699	paperref:327192	|	exists=NOTEXIST:P=1.0,0.0
483979	paperref:325533	paperref:325996	|	exists=NOTEXIST:P=1.0,0.0
443816	paperref:324770	paperref:328782	|	exists=NOTEXIST:P=1.0,0.0
464987	paperref:328590	paperref:328592	|
470047	paperref:328598	paperref:326042	|
419249	paperref:327790	paperref:325481	|	exists=NOTEXIST:P=1.0,0.0
469692	paperref:327018	paperref:328596	|	exists=NOTEXIST:P=1.0,0.0
416427	paperref:327457	paperref:328716	|
444541	paperref:324895	paperref:327801	|	exists=NOTEXIST:P=1.0,0.0
421931	paperref:323725	paperref:326273	|
424284	paperref:327290	paperref:325857	|	exists=NOTEXIST:P=1.0,0.0
423754	paperref:326917	paperref:325821	|
453391	paperref:325695	paperref:325284	|
441046	paperref:324980	paperref:324820	|	exists=NOTEXIST:P=1.0,0.0
417954	paperref:324359	paperref:326083	|	exists=NOTEXIST:P=1.0,0.0
