DIRECTED	paperref-cites
cat=NOTEXIST,EXIST:exists
188187	paperref:124719	|	paperref:124934	|	exists=NOTEXIST:P=1.0,0.0
187065	paperref:124930	|	paperref:121445	|
181964	paperref:124630	|	paperref:120479	|	exists=EXIST:P=0.0,1.0
200548	paperref:121639	|	paperref:125144	|
181884	paperref:120443	|	paperref:123640	|	exists=EXIST:P=0.0,1.0
189786	paperref:124983	|	paperref:121750	|	exists=EXIST:P=0.0,1.0
197510	paperref:123093	|	paperref:120410	|	exists=NOTEXIST:P=1.0,0.0
186430	paperref:123130	|	paperref:124680	|	exists=NOTEXIST:P=1.0,0.0
183480	paperref:122462	|	paperref:125221	|	exists=EXIST:P=0.0,1.0
177528	paperref:124066	|	paperref:123680	|	exists=EXIST:P=0.0,1.0
183416	paperref:124929	|	paperref:121448	|	exists=EXIST:P=0.0,1.0
188709	paperref:120935	|	paperref:124384	|	exists=NOTEXIST:P=1.0,0.0
188895	paperref:122254	|	paperref:120740	|
173502	paperref:125012	|	paperref:120064	|
194767	paperref:120617	|	paperref:120983	|	exists=EXIST:P=0.0,1.0
173854	paperref:120764	|	paperref:124295	|
186413	paperref:122383	|	paperref:122114	|	exists=EXIST:P=0.0,1.0
180600	paperref:123113	|	paperref:122003	|
189161	paperref:121187	|	paperref:120689	|	exists=EXIST:P=0.0,1.0
189084	paperref:122918	|	paperref:123650	|	exists=EXIST:P=0.0,1.0
178216	paperref:119982	|	paperref:120620	|	exists=NOTEXIST:P=1.0,0.0
190449	paperref:122277	|	paperref:125049	|
172594	paperref:125431	|	paperref:121726	|	exists=EXIST:P=0.0,1.0
192270	paperref:125261	|	paperref:121286	|
183883	paperref:123004	|	paperref:121706	|	exists=EXIST:P=0.0,1.0
181800	paperref:123589	|	paperref:123703	|	exists=EXIST:P=0.0,1.0
199803	paperref:121827	|	paperref:124782	|	exists=EXIST:P=0.0,1.0
192496	paperref:120560	|	paperref:124251	|
178655	paperref:120014	|	paperref:123639	|
183392	paperref:123011	|	paperref:120280	|	exists=EXIST:P=0.0,1.0
191434	paperref:124056	|	paperref:123713	|
189440	paperref:124526	|	paperref:124127	|	exists=NOTEXIST:P=1.0,0.0
197136	paperref:124053	|	paperref:123711	|	exists=EXIST:P=0.0,1.0
174234	paperref:123812	|	paperref:125287	|	exists=EXIST:P=0.0,1.0
172430	paperref:119947	|	paperref:119835	|	exists=EXIST:P=0.0,1.0
172234	paperref:122990	|	paperref:122726	|	exists=NOTEXIST:P=1.0,0.0
183837	paperref:123058	|	paperref:123230	|	exists=EXIST:P=0.0,1.0
176600	paperref:121564	|	paperref:124320	|	exists=NOTEXIST:P=1.0,0.0
186900	paperref:121519	|	paperref:121512	|	exists=EXIST:P=0.0,1.0
199790	paperref:120994	|	paperref:123396	|
179136	paperref:123584	|	paperref:121112	|
172842	paperref:120308	|	paperref:124362	|	exists=EXIST:P=0.0,1.0
174529	paperref:123100	|	paperref:124990	|
176297	paperref:125374	|	paperref:122981	|	exists=NOTEXIST:P=1.0,0.0
184511	paperref:121832	|	paperref:123642	|	exists=EXIST:P=0.0,1.0
180798	paperref:122671	|	paperref:123263	|	exists=EXIST:P=0.0,1.0
176125	paperref:121838	|	paperref:124059	|	exists=EXIST:P=0.0,1.0
199603	paperref:123683	|	paperref:123227	|	exists=EXIST:P=0.0,1.0
193840	paperref:122219	|	paperref:125129	|	exists=NOTEXIST:P=1.0,0.0
199852	paperref:125212	|	paperref:122390	|	exists=NOTEXIST:P=1.0,0.0
182002	paperref:123308	|	paperref:123776	|
200542	paperref:124733	|	paperref:119878	|	exists=NOTEXIST:P=1.0,0.0
190101	paperref:123856	|	paperref:122651	|	exists=EXIST:P=0.0,1.0
195166	paperref:125364	|	paperref:122589	|	exists=NOTEXIST:P=1.0,0.0
182195	paperref:125403	|	paperref:120427	|	exists=EXIST:P=0.0,1.0
190343	paperref:119904	|	paperref:125000	|
187819	paperref:123779	|	paperref:121723	|	exists=EXIST:P=0.0,1.0
189556	paperref:120986	|	paperref:121444	|
199582	paperref:124500	|	paperref:121339	|	exists=EXIST:P=0.0,1.0
174630	paperref:120640	|	paperref:120121	|	exists=EXIST:P=0.0,1.0
195648	paperref:122546	|	paperref:120909	|
185259	paperref:120136	|	paperref:124443	|	exists=NOTEXIST:P=1.0,0.0
179792	paperref:121579	|	paperref:122907	|	exists=NOTEXIST:P=1.0,0.0
175035	paperref:120273	|	paperref:122337	|	exists=NOTEXIST:P=1.0,0.0
189792	paperref:124983	|	paperref:121751	|	exists=EXIST:P=0.0,1.0
194643	paperref:121109	|	paperref:120421	|	exists=EXIST:P=0.0,1.0
181070	paperref:121434	|	paperref:120630	|	exists=EXIST:P=0.0,1.0
184443	paperref:123686	|	paperref:123233	|	exists=EXIST:P=0.0,1.0
193046	paperref:124539	|	paperref:122666	|	exists=NOTEXIST:P=1.0,0.0
174892	paperref:120112	|	paperref:124916	|	exists=NOTEXIST:P=1.0,0.0
192217	paperref:121830	|	paperref:123660	|	exists=EXIST:P=0.0,1.0
187307	paperref:124964	|	paperref:122974	|	exists=NOTEXIST:P=1.0,0.0
173299	paperref:123269	|	paperref:120203	|	exists=NOTEXIST:P=1.0,0.0
195153	paperref:122828	|	paperref:119848	|	exists=EXIST:P=0.0,1.0
184246	paperref:124931	|	paperref:125379	|	exists=NOTEXIST:P=1.0,0.0
175078	paperref:120713	|	paperref:124653	|	exists=EXIST:P=0.0,1.0
196715	paperref:120943	|	paperref:120086	|	exists=EXIST:P=0.0,1.0
200009	paperref:124982	|	paperref:121816	|	exists=EXIST:P=0.0,1.0
178711	paperref:124178	|	paperref:123981	|	exists=EXIST:P=0.0,1.0
186165	paperref:124827	|	paperref:124438	|	exists=EXIST:P=0.0,1.0
197946	paperref:121402	|	paperref:123722	|	exists=EXIST:P=0.0,1.0
189091	paperref:122918	|	paperref:125081	|
195927	paperref:120568	|	paperref:121446	|	exists=EXIST:P=0.0,1.0
185162	paperref:120442	|	paperref:123974	|	exists=EXIST:P=0.0,1.0
200215	paperref:120421	|	paperref:119946	|	exists=NOTEXIST:P=1.0,0.0
198080	paperref:124447	|	paperref:123589	|
175915	paperref:122483	|	paperref:122267	|	exists=NOTEXIST:P=1.0,0.0
174452	paperref:122608	|	paperref:124756	|	exists=EXIST:P=0.0,1.0
177689	paperref:124620	|	paperref:120698	|	exists=NOTEXIST:P=1.0,0.0
183890	paperref:120091	|	paperref:122622	|	exists=NOTEXIST:P=1.0,0.0
197305	paperref:124865	|	paperref:119942	|	exists=EXIST:P=0.0,1.0
185372	paperref:124176	|	paperref:121691	|
177182	paperref:123474	|	paperref:120871	|	exists=EXIST:P=0.0,1.0
199808	paperref:123046	|	paperref:119839	|
200490	paperref:122856	|	paperref:123039	|
199146	paperref:124884	|	paperref:120087	|	exists=NOTEXIST:P=1.0,0.0
174609	paperref:123059	|	paperref:123228	|	exists=EXIST:P=0.0,1.0
187413	paperref:123541	|	paperref:123992	|	exists=EXIST:P=0.0,1.0
184517	paperref:121832	|	paperref:123309	|	exists=EXIST:P=0.0,1.0
178669	paperref:122135	|	paperref:124141	|	exists=EXIST:P=0.0,1.0
198474	paperref:122569	|	paperref:121964	|
187997	paperref:124055	|	paperref:120363	|	exists=EXIST:P=0.0,1.0
176614	paperref:123517	|	paperref:124878	|	exists=NOTEXIST:P=1.0,0.0
182469	paperref:123988	|	paperref:120899	|	exists=EXIST:P=0.0,1.0
174101	paperref:122007	|	paperref:124834	|	exists=NOTEXIST:P=1.0,0.0
192642	paperref:121504	|	paperref:120474	|	exists=EXIST:P=0.0,1.0
183379	paperref:123942	|	paperref:120194	|	exists=NOTEXIST:P=1.0,0.0
172090	paperref:122332	|	paperref:122345	|
181780	paperref:122480	|	paperref:125256	|
173329	paperref:123032	|	paperref:121353	|	exists=EXIST:P=0.0,1.0
176397	paperref:122192	|	paperref:120416	|	exists=EXIST:P=0.0,1.0
173585	paperref:122245	|	paperref:123646	|
200223	paperref:121879	|	paperref:120402	|
189426	paperref:124784	|	paperref:121395	|	exists=NOTEXIST:P=1.0,0.0
174686	paperref:120475	|	paperref:122476	|	exists=EXIST:P=0.0,1.0
182167	paperref:120827	|	paperref:121543	|
179561	paperref:120844	|	paperref:120326	|	exists=NOTEXIST:P=1.0,0.0
171891	paperref:124780	|	paperref:120776	|	exists=NOTEXIST:P=1.0,0.0
179513	paperref:124062	|	paperref:123685	|	exists=EXIST:P=0.0,1.0
177016	paperref:120649	|	paperref:123157	|
182965	paperref:119920	|	paperref:121559	|	exists=NOTEXIST:P=1.0,0.0
176849	paperref:121947	|	paperref:123561	|	exists=NOTEXIST:P=1.0,0.0
192431	paperref:123770	|	paperref:120711	|
190742	paperref:123688	|	paperref:124069	|	exists=EXIST:P=0.0,1.0
199023	paperref:123681	|	paperref:124067	|	exists=EXIST:P=0.0,1.0
177155	paperref:124504	|	paperref:123649	|	exists=EXIST:P=0.0,1.0
188710	paperref:125366	|	paperref:121559	|
177611	paperref:124851	|	paperref:122986	|	exists=EXIST:P=0.0,1.0
187362	paperref:120944	|	paperref:120454	|	exists=EXIST:P=0.0,1.0
185877	paperref:122916	|	paperref:123662	|	exists=EXIST:P=0.0,1.0
181801	paperref:123589	|	paperref:121730	|
174279	paperref:121938	|	paperref:121727	|	exists=NOTEXIST:P=1.0,0.0
197519	paperref:119987	|	paperref:125270	|	exists=EXIST:P=0.0,1.0
173259	paperref:121214	|	paperref:124616	|	exists=EXIST:P=0.0,1.0
197140	paperref:124053	|	paperref:123708	|	exists=EXIST:P=0.0,1.0
172737	paperref:120308	|	paperref:120612	|	exists=EXIST:P=0.0,1.0
186854	paperref:121519	|	paperref:120412	|	exists=EXIST:P=0.0,1.0
196789	paperref:120383	|	paperref:123815	|	exists=NOTEXIST:P=1.0,0.0
172057	paperref:122332	|	paperref:125271	|	exists=EXIST:P=0.0,1.0
175209	paperref:121307	|	paperref:123690	|
185816	paperref:125428	|	paperref:121955	|	exists=NOTEXIST:P=1.0,0.0
182353	paperref:122084	|	paperref:122202	|	exists=EXIST:P=0.0,1.0
193213	paperref:121423	|	paperref:120526	|	exists=EXIST:P=0.0,1.0
180165	paperref:120493	|	paperref:123193	|
196794	paperref:120383	|	paperref:120109	|
188825	paperref:125143	|	paperref:121378	|	exists=EXIST:P=0.0,1.0
188792	paperref:125223	|	paperref:123113	|
195100	paperref:120376	|	paperref:121064	|	exists=NOTEXIST:P=1.0,0.0
174007	paperref:124125	|	paperref:121105	|	exists=NOTEXIST:P=1.0,0.0
179843	paperref:125209	|	paperref:124928	|	exists=EXIST:P=0.0,1.0
192687	paperref:121078	|	paperref:120782	|
181356	paperref:125354	|	paperref:121952	|	exists=EXIST:P=0.0,1.0
184243	paperref:124931	|	paperref:121449	|	exists=EXIST:P=0.0,1.0
200694	paperref:120485	|	paperref:121528	|	exists=NOTEXIST:P=1.0,0.0
172081	paperref:122332	|	paperref:124559	|	exists=EXIST:P=0.0,1.0
188968	paperref:123252	|	paperref:124121	|	exists=NOTEXIST:P=1.0,0.0
175845	paperref:124099	|	paperref:122480	|	exists=NOTEXIST:P=1.0,0.0
192666	paperref:123633	|	paperref:124705	|	exists=EXIST:P=0.0,1.0
192584	paperref:125090	|	paperref:124604	|	exists=NOTEXIST:P=1.0,0.0
182140	paperref:120217	|	paperref:120508	|	exists=EXIST:P=0.0,1.0
179652	paperref:122248	|	paperref:123844	|	exists=EXIST:P=0.0,1.0
196941	paperref:122126	|	paperref:124411	|
194186	paperref:121343	|	paperref:124069	|	exists=EXIST:P=0.0,1.0
176588	paperref:122421	|	paperref:121778	|	exists=EXIST:P=0.0,1.0
194771	paperref:120454	|	paperref:125142	|	exists=NOTEXIST:P=1.0,0.0
197191	paperref:119998	|	paperref:123013	|	exists=NOTEXIST:P=1.0,0.0
186537	paperref:123807	|	paperref:123998	|	exists=NOTEXIST:P=1.0,0.0
199209	paperref:121748	|	paperref:123663	|	exists=EXIST:P=0.0,1.0
181482	paperref:122181	|	paperref:122408	|
190917	paperref:120684	|	paperref:125266	|	exists=NOTEXIST:P=1.0,0.0
176137	paperref:121838	|	paperref:124611	|	exists=EXIST:P=0.0,1.0
189541	paperref:122411	|	paperref:120233	|
191883	paperref:120768	|	paperref:121901	|	exists=NOTEXIST:P=1.0,0.0
183357	paperref:122939	|	paperref:120019	|
179472	paperref:120444	|	paperref:119894	|
187948	paperref:124001	|	paperref:123977	|
180202	paperref:124429	|	paperref:124573	|	exists=EXIST:P=0.0,1.0
194083	paperref:120017	|	paperref:121593	|
175134	paperref:120315	|	paperref:123548	|	exists=EXIST:P=0.0,1.0
172171	paperref:121041	|	paperref:124241	|	exists=NOTEXIST:P=1.0,0.0
173748	paperref:120850	|	paperref:120870	|
180688	paperref:124173	|	paperref:121238	|	exists=NOTEXIST:P=1.0,0.0
176135	paperref:121838	|	paperref:122915	|	exists=EXIST:P=0.0,1.0
171959	paperref:123704	|	paperref:123541	|	exists=EXIST:P=0.0,1.0
185238	paperref:124072	|	paperref:123688	|	exists=EXIST:P=0.0,1.0
192156	paperref:121751	|	paperref:124409	|	exists=EXIST:P=0.0,1.0
178816	paperref:125035	|	paperref:123684	|	exists=EXIST:P=0.0,1.0
191779	paperref:122690	|	paperref:123564	|
200207	paperref:122515	|	paperref:124646	|
177390	paperref:121017	|	paperref:121483	|	exists=EXIST:P=0.0,1.0
193539	paperref:122937	|	paperref:121511	|
176350	paperref:122192	|	paperref:121443	|	exists=EXIST:P=0.0,1.0
197055	paperref:123561	|	paperref:122580	|	exists=EXIST:P=0.0,1.0
181473	paperref:122181	|	paperref:123780	|	exists=EXIST:P=0.0,1.0
177331	paperref:120945	|	paperref:124354	|
172532	paperref:121345	|	paperref:121015	|	exists=NOTEXIST:P=1.0,0.0
176979	paperref:121578	|	paperref:122681	|
185517	paperref:125453	|	paperref:122288	|
190351	paperref:124483	|	paperref:125241	|	exists=NOTEXIST:P=1.0,0.0
199057	paperref:123681	|	paperref:123058	|
189561	paperref:120986	|	paperref:121445	|
181979	paperref:123590	|	paperref:121726	|	exists=EXIST:P=0.0,1.0
192429	paperref:123770	|	paperref:122147	|	exists=EXIST:P=0.0,1.0
184305	paperref:124535	|	paperref:119841	|	exists=NOTEXIST:P=1.0,0.0
176756	paperref:123966	|	paperref:120977	|
194449	paperref:124302	|	paperref:121250	|	exists=NOTEXIST:P=1.0,0.0
174287	paperref:119997	|	paperref:120878	|	exists=EXIST:P=0.0,1.0
194543	paperref:125408	|	paperref:122228	|	exists=NOTEXIST:P=1.0,0.0
172011	paperref:119830	|	paperref:125354	|
178033	paperref:123684	|	paperref:123059	|	exists=EXIST:P=0.0,1.0
194577	paperref:123258	|	paperref:125399	|
195786	paperref:123682	|	paperref:120567	|
193721	paperref:123484	|	paperref:124426	|	exists=NOTEXIST:P=1.0,0.0
183096	paperref:122717	|	paperref:124175	|	exists=EXIST:P=0.0,1.0
196206	paperref:123663	|	paperref:121056	|	exists=NOTEXIST:P=1.0,0.0
177581	paperref:123331	|	paperref:122464	|	exists=NOTEXIST:P=1.0,0.0
172172	paperref:121041	|	paperref:120149	|	exists=NOTEXIST:P=1.0,0.0
188098	paperref:124273	|	paperref:120222	|
187533	paperref:124685	|	paperref:120393	|	exists=NOTEXIST:P=1.0,0.0
186680	paperref:123778	|	paperref:124961	|	exists=NOTEXIST:P=1.0,0.0
198162	paperref:122665	|	paperref:120115	|	exists=EXIST:P=0.0,1.0
181180	paperref:124728	|	paperref:120233	|	exists=EXIST:P=0.0,1.0
172744	paperref:120308	|	paperref:122512	|	exists=EXIST:P=0.0,1.0
176159	paperref:123354	|	paperref:124570	|	exists=EXIST:P=0.0,1.0
178141	paperref:123237	|	paperref:123519	|	exists=EXIST:P=0.0,1.0
181692	paperref:119881	|	paperref:122916	|	exists=EXIST:P=0.0,1.0
179318	paperref:124174	|	paperref:124090	|	exists=NOTEXIST:P=1.0,0.0
174120	paperref:123622	|	paperref:120123	|
194778	paperref:125008	|	paperref:124003	|
177631	paperref:125284	|	paperref:122176	|
188071	paperref:120752	|	paperref:123708	|
193316	paperref:124522	|	paperref:120254	|	exists=EXIST:P=0.0,1.0
175646	paperref:120576	|	paperref:121231	|	exists=EXIST:P=0.0,1.0
200171	paperref:123723	|	paperref:125005	|
192255	paperref:124691	|	paperref:121438	|	exists=NOTEXIST:P=1.0,0.0
178940	paperref:124095	|	paperref:119845	|	exists=NOTEXIST:P=1.0,0.0
178589	paperref:124224	|	paperref:124115	|	exists=NOTEXIST:P=1.0,0.0
182119	paperref:121216	|	paperref:124615	|
174624	paperref:121791	|	paperref:123948	|	exists=NOTEXIST:P=1.0,0.0
189465	paperref:123998	|	paperref:124623	|	exists=NOTEXIST:P=1.0,0.0
179288	paperref:121112	|	paperref:120415	|
187752	paperref:122261	|	paperref:124856	|	exists=NOTEXIST:P=1.0,0.0
189639	paperref:121111	|	paperref:123053	|	exists=EXIST:P=0.0,1.0
191943	paperref:122212	|	paperref:125289	|	exists=EXIST:P=0.0,1.0
186557	paperref:122649	|	paperref:123641	|
184842	paperref:122576	|	paperref:121227	|	exists=EXIST:P=0.0,1.0
200008	paperref:124982	|	paperref:125459	|	exists=EXIST:P=0.0,1.0
178139	paperref:123237	|	paperref:120575	|	exists=EXIST:P=0.0,1.0
199470	paperref:121319	|	paperref:121159	|
187267	paperref:122539	|	paperref:120276	|	exists=EXIST:P=0.0,1.0
185090	paperref:121433	|	paperref:120415	|
199708	paperref:123913	|	paperref:121211	|
192066	paperref:125034	|	paperref:120416	|	exists=EXIST:P=0.0,1.0
179567	paperref:123276	|	paperref:124281	|	exists=NOTEXIST:P=1.0,0.0
178684	paperref:120671	|	paperref:120397	|	exists=EXIST:P=0.0,1.0
200622	paperref:123154	|	paperref:123214	|	exists=NOTEXIST:P=1.0,0.0
174467	paperref:122468	|	paperref:120414	|	exists=NOTEXIST:P=1.0,0.0
195118	paperref:122039	|	paperref:123775	|
200265	paperref:124415	|	paperref:123187	|	exists=EXIST:P=0.0,1.0
190395	paperref:121777	|	paperref:124017	|	exists=EXIST:P=0.0,1.0
175188	paperref:121307	|	paperref:122663	|	exists=EXIST:P=0.0,1.0
174826	paperref:125417	|	paperref:121039	|
186768	paperref:121960	|	paperref:120169	|	exists=NOTEXIST:P=1.0,0.0
190331	paperref:119819	|	paperref:122844	|	exists=EXIST:P=0.0,1.0
179554	paperref:121370	|	paperref:121029	|	exists=NOTEXIST:P=1.0,0.0
177534	paperref:124066	|	paperref:123689	|	exists=EXIST:P=0.0,1.0
175585	paperref:123460	|	paperref:120335	|	exists=NOTEXIST:P=1.0,0.0
198741	paperref:123257	|	paperref:125259	|	exists=EXIST:P=0.0,1.0
188659	paperref:125345	|	paperref:121801	|	exists=EXIST:P=0.0,1.0
180818	paperref:124627	|	paperref:125168	|	exists=NOTEXIST:P=1.0,0.0
176845	paperref:125175	|	paperref:124660	|	exists=NOTEXIST:P=1.0,0.0
176682	paperref:125208	|	paperref:124814	|	exists=NOTEXIST:P=1.0,0.0
191201	paperref:125214	|	paperref:125295	|
194847	paperref:121815	|	paperref:122905	|	exists=EXIST:P=0.0,1.0
194340	paperref:120662	|	paperref:124230	|	exists=EXIST:P=0.0,1.0
190167	paperref:121103	|	paperref:120230	|	exists=NOTEXIST:P=1.0,0.0
190033	paperref:122290	|	paperref:122145	|
182137	paperref:125429	|	paperref:122794	|	exists=EXIST:P=0.0,1.0
183766	paperref:121075	|	paperref:123353	|	exists=EXIST:P=0.0,1.0
199110	paperref:122934	|	paperref:120374	|	exists=EXIST:P=0.0,1.0
181392	paperref:121787	|	paperref:120895	|	exists=EXIST:P=0.0,1.0
188853	paperref:121655	|	paperref:121988	|	exists=NOTEXIST:P=1.0,0.0
198802	paperref:124034	|	paperref:124283	|	exists=NOTEXIST:P=1.0,0.0
185169	paperref:124433	|	paperref:124387	|	exists=NOTEXIST:P=1.0,0.0
175303	paperref:121067	|	paperref:123896	|	exists=NOTEXIST:P=1.0,0.0
183226	paperref:124085	|	paperref:122096	|	exists=EXIST:P=0.0,1.0
188320	paperref:122936	|	paperref:121516	|	exists=EXIST:P=0.0,1.0
176548	paperref:122091	|	paperref:124534	|
182639	paperref:122474	|	paperref:121219	|	exists=EXIST:P=0.0,1.0
190576	paperref:124709	|	paperref:119886	|
183441	paperref:124021	|	paperref:120228	|	exists=EXIST:P=0.0,1.0
179596	paperref:121215	|	paperref:120265	|	exists=EXIST:P=0.0,1.0
199423	paperref:120730	|	paperref:124034	|
180378	paperref:124210	|	paperref:120026	|	exists=NOTEXIST:P=1.0,0.0
179090	paperref:121030	|	paperref:122126	|	exists=EXIST:P=0.0,1.0
180224	paperref:120919	|	paperref:124392	|
189687	paperref:120638	|	paperref:119850	|	exists=NOTEXIST:P=1.0,0.0
182544	paperref:122129	|	paperref:121571	|	exists=EXIST:P=0.0,1.0
191548	paperref:120629	|	paperref:123833	|	exists=EXIST:P=0.0,1.0
175289	paperref:122321	|	paperref:124685	|
194173	paperref:124122	|	paperref:123795	|	exists=EXIST:P=0.0,1.0
181261	paperref:123129	|	paperref:124874	|	exists=NOTEXIST:P=1.0,0.0
196553	paperref:123668	|	paperref:120339	|	exists=EXIST:P=0.0,1.0
192966	paperref:123281	|	paperref:121909	|	exists=NOTEXIST:P=1.0,0.0
183091	paperref:121623	|	paperref:122328	|	exists=NOTEXIST:P=1.0,0.0
186303	paperref:122253	|	paperref:121047	|	exists=EXIST:P=0.0,1.0
196713	paperref:124789	|	paperref:119879	|
191284	paperref:121752	|	paperref:123675	|	exists=EXIST:P=0.0,1.0
175810	paperref:121094	|	paperref:123060	|	exists=NOTEXIST:P=1.0,0.0
194194	paperref:121343	|	paperref:123680	|	exists=EXIST:P=0.0,1.0
186750	paperref:121676	|	paperref:119900	|
175477	paperref:121166	|	paperref:123550	|	exists=EXIST:P=0.0,1.0
193760	paperref:124214	|	paperref:122465	|	exists=NOTEXIST:P=1.0,0.0
174917	paperref:125087	|	paperref:125035	|	exists=NOTEXIST:P=1.0,0.0
190196	paperref:120651	|	paperref:125436	|	exists=NOTEXIST:P=1.0,0.0
193108	paperref:124347	|	paperref:120266	|	exists=EXIST:P=0.0,1.0
191522	paperref:121444	|	paperref:121449	|
194456	paperref:125057	|	paperref:124374	|
199107	paperref:122934	|	paperref:120128	|
195475	paperref:123066	|	paperref:121066	|	exists=NOTEXIST:P=1.0,0.0
173741	paperref:125382	|	paperref:125105	|	exists=NOTEXIST:P=1.0,0.0
196622	paperref:120603	|	paperref:124547	|	exists=EXIST:P=0.0,1.0
192110	paperref:122125	|	paperref:121846	|
184730	paperref:120473	|	paperref:120749	|	exists=EXIST:P=0.0,1.0
175047	paperref:121113	|	paperref:123051	|
191693	paperref:120086	|	paperref:122002	|
191597	paperref:120323	|	paperref:121284	|	exists=EXIST:P=0.0,1.0
175819	paperref:122300	|	paperref:124273	|
188818	paperref:121027	|	paperref:124252	|
200496	paperref:120064	|	paperref:120000	|	exists=NOTEXIST:P=1.0,0.0
192210	paperref:121830	|	paperref:122762	|	exists=NOTEXIST:P=1.0,0.0
194471	paperref:121474	|	paperref:121528	|	exists=EXIST:P=0.0,1.0
173345	paperref:121813	|	paperref:122710	|	exists=NOTEXIST:P=1.0,0.0
194686	paperref:124518	|	paperref:120158	|	exists=EXIST:P=0.0,1.0
182598	paperref:122475	|	paperref:124368	|	exists=NOTEXIST:P=1.0,0.0
182364	paperref:124202	|	paperref:121693	|
199064	paperref:120582	|	paperref:121420	|	exists=NOTEXIST:P=1.0,0.0
171882	paperref:124594	|	paperref:122498	|	exists=EXIST:P=0.0,1.0
198949	paperref:122787	|	paperref:121245	|	exists=EXIST:P=0.0,1.0
190237	paperref:121784	|	paperref:123170	|
181397	paperref:124346	|	paperref:123429	|	exists=EXIST:P=0.0,1.0
191896	paperref:123651	|	paperref:121922	|
185769	paperref:123433	|	paperref:120455	|	exists=EXIST:P=0.0,1.0
185487	paperref:124413	|	paperref:123765	|	exists=EXIST:P=0.0,1.0
190068	paperref:122311	|	paperref:125412	|	exists=EXIST:P=0.0,1.0
175481	paperref:121166	|	paperref:120685	|	exists=EXIST:P=0.0,1.0
192240	paperref:124691	|	paperref:123476	|	exists=EXIST:P=0.0,1.0
