UNDIRECTED	coref
cat=NOTEXIST,EXIST:exists
216314	paperref:130382	paperref:130379	|
212747	paperref:127106	paperref:128122	|	exists=NOTEXIST:P=1.0,0.0
227214	paperref:131149	paperref:130739	|
220064	paperref:132507	paperref:127344	|	exists=NOTEXIST:P=1.0,0.0
225935	paperref:131732	paperref:130297	|
250701	paperref:131759	paperref:131557	|
216456	paperref:130041	paperref:127450	|
230433	paperref:132407	paperref:132405	|
219186	paperref:131687	paperref:131707	|	exists=NOTEXIST:P=1.0,0.0
222006	paperref:129580	paperref:131500	|
205545	paperref:129284	paperref:128845	|
238130	paperref:130731	paperref:130147	|
246216	paperref:132125	paperref:130124	|
225018	paperref:129219	paperref:131378	|
246977	paperref:130803	paperref:130740	|	exists=NOTEXIST:P=1.0,0.0
241442	paperref:130814	paperref:127546	|	exists=NOTEXIST:P=1.0,0.0
231297	paperref:127844	paperref:130803	|	exists=NOTEXIST:P=1.0,0.0
226581	paperref:128870	paperref:127285	|
222177	paperref:127550	paperref:129591	|	exists=NOTEXIST:P=1.0,0.0
220677	paperref:131786	paperref:130760	|
215080	paperref:130385	paperref:131503	|
236039	paperref:131868	paperref:130454	|	exists=NOTEXIST:P=1.0,0.0
213447	paperref:132364	paperref:131653	|
223519	paperref:132127	paperref:127506	|
211065	paperref:132075	paperref:127822	|	exists=NOTEXIST:P=1.0,0.0
209594	paperref:127107	paperref:127450	|	exists=NOTEXIST:P=1.0,0.0
222207	paperref:132503	paperref:127167	|
212780	paperref:127106	paperref:128845	|
227054	paperref:127956	paperref:130569	|
244566	paperref:127638	paperref:129943	|
224721	paperref:128611	paperref:130145	|	exists=NOTEXIST:P=1.0,0.0
223627	paperref:127506	paperref:127512	|	exists=EXIST:P=0.0,1.0
244616	paperref:131850	paperref:129256	|
222626	paperref:127503	paperref:128075	|	exists=NOTEXIST:P=1.0,0.0
243725	paperref:130685	paperref:127371	|
233274	paperref:130153	paperref:130565	|
222069	paperref:129591	paperref:131447	|
215213	paperref:129354	paperref:129711	|
222713	paperref:126995	paperref:131458	|
212047	paperref:130753	paperref:128899	|	exists=NOTEXIST:P=1.0,0.0
230381	paperref:128779	paperref:130779	|
238851	paperref:129462	paperref:128445	|
246118	paperref:131162	paperref:128077	|
226434	paperref:131145	paperref:130733	|
209983	paperref:129170	paperref:130730	|
219748	paperref:131443	paperref:131705	|
247376	paperref:130234	paperref:129195	|
226496	paperref:132407	paperref:132403	|
218463	paperref:129100	paperref:131160	|
249799	paperref:132021	paperref:127655	|
243700	paperref:127155	paperref:127163	|
232325	paperref:130867	paperref:130865	|	exists=EXIST:P=0.0,1.0
244207	paperref:130686	paperref:130685	|
212849	paperref:131651	paperref:129440	|
209974	paperref:130742	paperref:129170	|
245620	paperref:128075	paperref:131160	|	exists=NOTEXIST:P=1.0,0.0
215327	paperref:129456	paperref:127455	|
224827	paperref:130234	paperref:129082	|
215319	paperref:127455	paperref:130521	|	exists=NOTEXIST:P=1.0,0.0
248965	paperref:127234	paperref:129508	|
230975	paperref:127502	paperref:127512	|
228517	paperref:128659	paperref:128657	|
205376	paperref:129284	paperref:127500	|
224963	paperref:127513	paperref:127509	|
229113	paperref:127502	paperref:130772	|
216003	paperref:127452	paperref:131443	|
241587	paperref:131795	paperref:132538	|	exists=NOTEXIST:P=1.0,0.0
229246	paperref:128659	paperref:126973	|
233493	paperref:128450	paperref:131164	|	exists=NOTEXIST:P=1.0,0.0
223544	paperref:127506	paperref:130124	|
212257	paperref:128900	paperref:127163	|
211298	paperref:130755	paperref:126985	|
253010	paperref:128930	paperref:130523	|
224274	paperref:128733	paperref:128735	|	exists=EXIST:P=0.0,1.0
205877	paperref:132078	paperref:129787	|
244848	paperref:128040	paperref:127556	|	exists=NOTEXIST:P=1.0,0.0
221372	paperref:131882	paperref:131494	|	exists=NOTEXIST:P=1.0,0.0
215466	paperref:130387	paperref:127662	|
222203	paperref:127677	paperref:127400	|
221575	paperref:127550	paperref:129592	|	exists=NOTEXIST:P=1.0,0.0
247476	paperref:131978	paperref:129604	|
242322	paperref:130810	paperref:128153	|	exists=NOTEXIST:P=1.0,0.0
227941	paperref:130810	paperref:128655	|
249850	paperref:126985	paperref:131072	|
237876	paperref:132301	paperref:130005	|
217255	paperref:127897	paperref:131501	|	exists=NOTEXIST:P=1.0,0.0
242993	paperref:128415	paperref:131294	|
236390	paperref:127355	paperref:130748	|
218495	paperref:131686	paperref:129588	|	exists=NOTEXIST:P=1.0,0.0
224472	paperref:127508	paperref:129082	|	exists=NOTEXIST:P=1.0,0.0
220108	paperref:132507	paperref:128448	|
251306	paperref:130748	paperref:130307	|
246580	paperref:130805	paperref:130800	|
216141	paperref:129189	paperref:129188	|
233565	paperref:127731	paperref:129409	|
214281	paperref:129299	paperref:129605	|
211628	paperref:128783	paperref:131165	|
242916	paperref:128200	paperref:131852	|
238629	paperref:128036	paperref:127550	|	exists=NOTEXIST:P=1.0,0.0
250850	paperref:128401	paperref:127881	|
249885	paperref:130301	paperref:130730	|	exists=NOTEXIST:P=1.0,0.0
229684	paperref:130778	paperref:128542	|
215611	paperref:127454	paperref:131147	|
240531	paperref:129455	paperref:127558	|	exists=NOTEXIST:P=1.0,0.0
221644	paperref:131883	paperref:131396	|
217493	paperref:127967	paperref:127040	|
229865	paperref:131687	paperref:127843	|
209802	paperref:130007	paperref:129171	|	exists=NOTEXIST:P=1.0,0.0
251247	paperref:132019	paperref:128070	|
213044	paperref:131927	paperref:129654	|
230021	paperref:127500	paperref:130236	|
220116	paperref:130487	paperref:131905	|
242982	paperref:128415	paperref:127880	|	exists=NOTEXIST:P=1.0,0.0
233257	paperref:130153	paperref:130234	|
215691	paperref:127960	paperref:127505	|
208909	paperref:129611	paperref:128907	|
242978	paperref:127881	paperref:128415	|
207444	paperref:132296	paperref:131759	|
217460	paperref:132400	paperref:131888	|
252493	paperref:128494	paperref:131784	|	exists=NOTEXIST:P=1.0,0.0
242727	paperref:128303	paperref:130812	|
210807	paperref:130754	paperref:130404	|
222492	paperref:127503	paperref:130201	|
226259	paperref:130205	paperref:128076	|
227723	paperref:127706	paperref:127958	|
223699	paperref:129439	paperref:129441	|	exists=EXIST:P=0.0,1.0
218052	paperref:127333	paperref:128504	|
232627	paperref:128078	paperref:131447	|
212291	paperref:127898	paperref:132074	|
211763	paperref:130752	paperref:130733	|
250740	paperref:127550	paperref:130749	|
248440	paperref:127570	paperref:130102	|	exists=NOTEXIST:P=1.0,0.0
216572	paperref:131645	paperref:131662	|
217234	paperref:131557	paperref:127008	|
242287	paperref:130810	paperref:130731	|
226389	paperref:131145	paperref:127552	|
214784	paperref:132160	paperref:132155	|	exists=EXIST:P=0.0,1.0
247059	paperref:132547	paperref:128401	|	exists=NOTEXIST:P=1.0,0.0
237038	paperref:130800	paperref:127400	|	exists=NOTEXIST:P=1.0,0.0
217303	paperref:127897	paperref:130730	|	exists=NOTEXIST:P=1.0,0.0
228985	paperref:130772	paperref:128155	|
246203	paperref:127382	paperref:130124	|
246539	paperref:127859	paperref:129462	|
206750	paperref:127469	paperref:130026	|	exists=NOTEXIST:P=1.0,0.0
246183	paperref:128303	paperref:131686	|
245551	paperref:131160	paperref:127656	|	exists=NOTEXIST:P=1.0,0.0
243441	paperref:128417	paperref:132113	|
208868	paperref:132374	paperref:132376	|	exists=EXIST:P=0.0,1.0
249025	paperref:132126	paperref:129198	|
242050	paperref:128204	paperref:130323	|	exists=NOTEXIST:P=1.0,0.0
223064	paperref:127131	paperref:127269	|
252177	paperref:127547	paperref:130524	|
233879	paperref:131443	paperref:128077	|
227936	paperref:131093	paperref:128655	|	exists=NOTEXIST:P=1.0,0.0
212853	paperref:131651	paperref:131652	|
216998	paperref:127332	paperref:130148	|
231862	paperref:128132	paperref:128380	|
222505	paperref:127503	paperref:127507	|
206400	paperref:128040	paperref:131438	|
236152	paperref:128074	paperref:131156	|
212261	paperref:128900	paperref:131492	|
207847	paperref:128572	paperref:127400	|	exists=NOTEXIST:P=1.0,0.0
206366	paperref:131438	paperref:130755	|	exists=NOTEXIST:P=1.0,0.0
211102	paperref:128901	paperref:128438	|
232889	paperref:131162	paperref:131446	|	exists=NOTEXIST:P=1.0,0.0
232419	paperref:130566	paperref:127512	|
253242	paperref:130747	paperref:132022	|
230659	paperref:130776	paperref:130151	|	exists=NOTEXIST:P=1.0,0.0
206036	paperref:130915	paperref:129289	|
253056	paperref:131072	paperref:131074	|
235233	paperref:131155	paperref:128155	|	exists=NOTEXIST:P=1.0,0.0
217260	paperref:127897	paperref:127662	|
206537	paperref:128311	paperref:129567	|	exists=NOTEXIST:P=1.0,0.0
236800	paperref:129197	paperref:131038	|
210588	paperref:128372	paperref:127079	|
237180	paperref:127551	paperref:127356	|
229127	paperref:131256	paperref:127399	|
227569	paperref:131448	paperref:131147	|
243664	paperref:128153	paperref:130232	|
245021	paperref:128041	paperref:128307	|
231143	paperref:128435	paperref:130746	|
227465	paperref:129763	paperref:130355	|
221617	paperref:129456	paperref:129592	|
250918	paperref:130327	paperref:130319	|
231833	paperref:127123	paperref:129519	|	exists=NOTEXIST:P=1.0,0.0
230969	paperref:127502	paperref:127513	|
246825	paperref:132041	paperref:130883	|	exists=NOTEXIST:P=1.0,0.0
242300	paperref:130810	paperref:127446	|
213037	paperref:131927	paperref:131093	|
221978	paperref:128203	paperref:127893	|	exists=NOTEXIST:P=1.0,0.0
236508	paperref:131073	paperref:131159	|
236501	paperref:131159	paperref:128154	|
222965	paperref:131399	paperref:127951	|	exists=NOTEXIST:P=1.0,0.0
227173	paperref:131149	paperref:129741	|
224336	paperref:129085	paperref:127514	|
248110	paperref:129603	paperref:129609	|
238259	paperref:130787	paperref:130785	|
248874	paperref:127657	paperref:132021	|
211934	paperref:130752	paperref:130745	|
240171	paperref:127447	paperref:128039	|
246275	paperref:130804	paperref:127548	|
235706	paperref:131154	paperref:128445	|
242884	paperref:127706	paperref:127707	|
217498	paperref:129798	paperref:129837	|
216550	paperref:127007	paperref:129660	|
214970	paperref:127961	paperref:130564	|
249612	paperref:127557	paperref:130731	|
218718	paperref:131708	paperref:131704	|
242013	paperref:128204	paperref:130326	|
238718	paperref:127170	paperref:132499	|
215100	paperref:128347	paperref:127455	|
227312	paperref:131148	paperref:130008	|	exists=NOTEXIST:P=1.0,0.0
225313	paperref:128504	paperref:129198	|	exists=NOTEXIST:P=1.0,0.0
231010	paperref:128435	paperref:131446	|
231782	paperref:128434	paperref:130323	|
208707	paperref:127455	paperref:127109	|
231212	paperref:132406	paperref:131557	|	exists=NOTEXIST:P=1.0,0.0
219850	paperref:131539	paperref:131308	|
213792	paperref:129016	paperref:127824	|
213950	paperref:130547	paperref:127262	|
249634	paperref:130731	paperref:130325	|
220697	paperref:130760	paperref:130206	|	exists=NOTEXIST:P=1.0,0.0
212201	paperref:131066	paperref:130733	|
237563	paperref:131039	paperref:130148	|	exists=NOTEXIST:P=1.0,0.0
236173	paperref:131156	paperref:128778	|
211413	paperref:131161	paperref:130755	|	exists=NOTEXIST:P=1.0,0.0
209712	paperref:131905	paperref:132222	|
235733	paperref:131154	paperref:130321	|
245359	paperref:127856	paperref:127854	|
221631	paperref:128434	paperref:129592	|
220815	paperref:128845	paperref:127061	|	exists=NOTEXIST:P=1.0,0.0
250847	paperref:127881	paperref:131294	|	exists=NOTEXIST:P=1.0,0.0
215032	paperref:131427	paperref:131426	|	exists=EXIST:P=0.0,1.0
221060	paperref:130524	paperref:129593	|
211009	paperref:130761	paperref:130754	|
209531	paperref:127107	paperref:131728	|
232124	paperref:130322	paperref:130150	|
238610	paperref:128036	paperref:127552	|
238913	paperref:127275	paperref:132303	|	exists=NOTEXIST:P=1.0,0.0
238630	paperref:128036	paperref:129741	|	exists=NOTEXIST:P=1.0,0.0
240876	paperref:129611	paperref:130899	|
244141	paperref:130249	paperref:130450	|	exists=NOTEXIST:P=1.0,0.0
243956	paperref:130601	paperref:131699	|
220192	paperref:128090	paperref:128033	|	exists=NOTEXIST:P=1.0,0.0
248809	paperref:127273	paperref:127274	|
209315	paperref:128564	paperref:130205	|
252780	paperref:130749	paperref:131495	|
212576	paperref:130750	paperref:127553	|
236658	paperref:128449	paperref:130780	|	exists=NOTEXIST:P=1.0,0.0
236608	paperref:128206	paperref:130780	|
229044	paperref:128540	paperref:130772	|
228575	paperref:130775	paperref:128538	|	exists=NOTEXIST:P=1.0,0.0
247560	paperref:132548	paperref:132549	|
217399	paperref:129590	paperref:129595	|	exists=EXIST:P=0.0,1.0
246602	paperref:130805	paperref:130748	|
217789	paperref:129589	paperref:130041	|
208297	paperref:127470	paperref:128091	|
217775	paperref:129589	paperref:128306	|
214333	paperref:132156	paperref:132159	|
227138	paperref:131149	paperref:132182	|
209798	paperref:129171	paperref:128032	|
230623	paperref:127845	paperref:130811	|
219869	paperref:127535	paperref:128122	|
248784	paperref:132238	paperref:132043	|
208008	paperref:128909	paperref:132383	|
235827	paperref:131262	paperref:130883	|
221803	paperref:131149	paperref:131701	|
207046	paperref:131439	paperref:130801	|	exists=NOTEXIST:P=1.0,0.0
245684	paperref:130800	paperref:130806	|
234417	paperref:131162	paperref:130570	|
252471	paperref:127666	paperref:127665	|
239576	paperref:130863	paperref:128959	|
249792	paperref:128075	paperref:127655	|
244678	paperref:130803	paperref:130011	|
237581	paperref:131039	paperref:127512	|
210299	paperref:131069	paperref:131093	|	exists=NOTEXIST:P=1.0,0.0
209809	paperref:129914	paperref:129171	|
209617	paperref:127828	paperref:128781	|
248500	paperref:129609	paperref:129610	|
243034	paperref:129498	paperref:129500	|
236704	paperref:129610	paperref:129561	|
248043	paperref:128426	paperref:128427	|
232343	paperref:128074	paperref:129099	|
233747	paperref:129461	paperref:129016	|
231310	paperref:127844	paperref:130800	|	exists=NOTEXIST:P=1.0,0.0
246077	paperref:131162	paperref:130741	|	exists=NOTEXIST:P=1.0,0.0
238550	paperref:126925	paperref:131848	|
229626	paperref:130778	paperref:131161	|
212878	paperref:127823	paperref:129009	|
235910	paperref:131157	paperref:129195	|
213988	paperref:132153	paperref:131080	|
236761	paperref:128398	paperref:128122	|	exists=NOTEXIST:P=1.0,0.0
230511	paperref:127801	paperref:127725	|
218702	paperref:131708	paperref:130747	|
247166	paperref:130749	paperref:128307	|	exists=NOTEXIST:P=1.0,0.0
246762	paperref:131164	paperref:127499	|
224100	paperref:130144	paperref:128494	|
229514	paperref:128231	paperref:131159	|	exists=NOTEXIST:P=1.0,0.0
216953	paperref:127508	paperref:127332	|
216486	paperref:129716	paperref:127367	|
216479	paperref:129455	paperref:127450	|
227603	paperref:131147	paperref:131441	|
215276	paperref:127455	paperref:131146	|
244548	paperref:130233	paperref:127860	|	exists=NOTEXIST:P=1.0,0.0
208128	paperref:129608	paperref:131125	|
215684	paperref:127960	paperref:127657	|
253241	paperref:130747	paperref:130749	|
222426	paperref:130879	paperref:130878	|
210254	paperref:127218	paperref:127219	|
244230	paperref:129025	paperref:127982	|	exists=NOTEXIST:P=1.0,0.0
215531	paperref:127454	paperref:130807	|
231535	paperref:127501	paperref:130564	|	exists=NOTEXIST:P=1.0,0.0
251166	paperref:127991	paperref:127995	|
241410	paperref:127554	paperref:130813	|
230600	paperref:127845	paperref:130801	|
244253	paperref:131699	paperref:128122	|
225189	paperref:130143	paperref:130777	|
242332	paperref:130810	paperref:130319	|	exists=NOTEXIST:P=1.0,0.0
232141	paperref:129671	paperref:128821	|
228008	paperref:130735	paperref:127344	|
214042	paperref:129758	paperref:127230	|	exists=NOTEXIST:P=1.0,0.0
221397	paperref:131882	paperref:130733	|
249462	paperref:131774	paperref:131778	|
211376	paperref:130751	paperref:130755	|	exists=EXIST:P=0.0,1.0
247377	paperref:130234	paperref:128778	|
237232	paperref:130781	paperref:131785	|
207837	paperref:128572	paperref:127726	|	exists=NOTEXIST:P=1.0,0.0
226039	paperref:128179	paperref:129918	|
222185	paperref:127729	paperref:132363	|
231587	paperref:127501	paperref:129195	|
211218	paperref:128782	paperref:128448	|	exists=NOTEXIST:P=1.0,0.0
250645	paperref:130510	paperref:130513	|
222317	paperref:130734	paperref:131700	|
221995	paperref:131801	paperref:128760	|
212989	paperref:129282	paperref:130323	|
237716	paperref:129560	paperref:128756	|	exists=NOTEXIST:P=1.0,0.0
246726	paperref:132127	paperref:131164	|
212214	paperref:127797	paperref:128458	|	exists=NOTEXIST:P=1.0,0.0
214792	paperref:130841	paperref:129904	|
243658	paperref:128153	paperref:131164	|
234737	paperref:131788	paperref:129011	|
224220	paperref:131454	paperref:130730	|
216376	paperref:128303	paperref:127450	|
253218	paperref:130047	paperref:131553	|
206679	paperref:128605	paperref:127466	|
245582	paperref:131160	paperref:132355	|
211705	paperref:130752	paperref:132182	|
241684	paperref:130007	paperref:130805	|
237188	paperref:127356	paperref:127447	|
251422	paperref:129194	paperref:129198	|	exists=EXIST:P=0.0,1.0
221544	paperref:129592	paperref:131442	|
249503	paperref:127556	paperref:130522	|	exists=NOTEXIST:P=1.0,0.0
226409	paperref:131145	paperref:129741	|	exists=NOTEXIST:P=1.0,0.0
226374	paperref:127557	paperref:131145	|
220414	paperref:129594	paperref:128041	|
247518	paperref:130800	paperref:130732	|
242503	paperref:131783	paperref:127428	|
234794	paperref:128072	paperref:129010	|
217261	paperref:127897	paperref:130748	|
231691	paperref:128434	paperref:127553	|
228104	paperref:127722	paperref:130899	|
244437	paperref:130346	paperref:130261	|
231659	paperref:128434	paperref:132125	|	exists=NOTEXIST:P=1.0,0.0
210029	paperref:129170	paperref:128844	|
239901	paperref:127292	paperref:127039	|	exists=NOTEXIST:P=1.0,0.0
226609	paperref:128439	paperref:130746	|
205229	paperref:129947	paperref:130535	|	exists=NOTEXIST:P=1.0,0.0
232854	paperref:129489	paperref:131506	|
214227	paperref:129941	paperref:132150	|
229752	paperref:130778	paperref:127864	|
218035	paperref:127333	paperref:130153	|	exists=NOTEXIST:P=1.0,0.0
