DIRECTED	paperref-cites
cat=NOTEXIST,EXIST:exists
455438	paperref:407524	|	paperref:407245	|
476242	paperref:402623	|	paperref:406493	|
467099	paperref:406607	|	paperref:407004	|
456527	paperref:406490	|	paperref:404078	|
465023	paperref:405724	|	paperref:407609	|	exists=EXIST:P=0.0,1.0
456877	paperref:406372	|	paperref:406926	|
462148	paperref:407351	|	paperref:407733	|
469158	paperref:403717	|	paperref:402723	|
456549	paperref:406919	|	paperref:404419	|
472314	paperref:403525	|	paperref:404869	|
457922	paperref:403995	|	paperref:405098	|
472680	paperref:403621	|	paperref:404632	|	exists=EXIST:P=0.0,1.0
454845	paperref:405138	|	paperref:403612	|	exists=EXIST:P=0.0,1.0
469808	paperref:403714	|	paperref:405175	|
472350	paperref:406485	|	paperref:406098	|
462052	paperref:403298	|	paperref:403763	|
456825	paperref:406235	|	paperref:402933	|
462081	paperref:407623	|	paperref:404511	|
449815	paperref:406103	|	paperref:405164	|
467559	paperref:406285	|	paperref:402932	|
473085	paperref:403045	|	paperref:403500	|	exists=EXIST:P=0.0,1.0
454775	paperref:406400	|	paperref:404411	|
461070	paperref:406003	|	paperref:406388	|
474384	paperref:403526	|	paperref:402677	|
467184	paperref:403203	|	paperref:403403	|	exists=EXIST:P=0.0,1.0
457484	paperref:403299	|	paperref:403763	|
461043	paperref:406003	|	paperref:405368	|
460398	paperref:406780	|	paperref:407627	|
469873	paperref:403653	|	paperref:406795	|
473297	paperref:405879	|	paperref:403205	|
468255	paperref:404455	|	paperref:407709	|	exists=NOTEXIST:P=1.0,0.0
459722	paperref:402581	|	paperref:407397	|
477060	paperref:403834	|	paperref:404148	|
454992	paperref:406386	|	paperref:405997	|
463205	paperref:404232	|	paperref:404831	|
457111	paperref:405050	|	paperref:404035	|	exists=EXIST:P=0.0,1.0
467724	paperref:406984	|	paperref:402234	|
476692	paperref:404993	|	paperref:405276	|
448520	paperref:403046	|	paperref:404826	|	exists=EXIST:P=0.0,1.0
475491	paperref:403807	|	paperref:405926	|
461489	paperref:404164	|	paperref:405536	|
462046	paperref:403298	|	paperref:403766	|
465567	paperref:405899	|	paperref:403426	|	exists=EXIST:P=0.0,1.0
452205	paperref:407505	|	paperref:402205	|
470547	paperref:405836	|	paperref:405637	|
468131	paperref:403600	|	paperref:403412	|
452759	paperref:403637	|	paperref:403103	|
456674	paperref:406060	|	paperref:403573	|
468893	paperref:406518	|	paperref:403640	|
465699	paperref:403207	|	paperref:402286	|
472240	paperref:407126	|	paperref:407019	|
457012	paperref:403890	|	paperref:406923	|
452587	paperref:405978	|	paperref:403356	|
477051	paperref:403834	|	paperref:405983	|
475543	paperref:407634	|	paperref:405133	|
466857	paperref:406368	|	paperref:404679	|
456941	paperref:407567	|	paperref:402388	|
466738	paperref:404393	|	paperref:405966	|
476221	paperref:402623	|	paperref:404421	|
459847	paperref:404714	|	paperref:403994	|	exists=EXIST:P=0.0,1.0
465759	paperref:402331	|	paperref:405955	|
451156	paperref:406381	|	paperref:405998	|
472331	paperref:406485	|	paperref:406096	|
459364	paperref:405868	|	paperref:402934	|
458242	paperref:406448	|	paperref:405112	|	exists=NOTEXIST:P=1.0,0.0
475978	paperref:406889	|	paperref:405593	|	exists=NOTEXIST:P=1.0,0.0
475147	paperref:407246	|	paperref:403759	|
449896	paperref:407321	|	paperref:405733	|	exists=EXIST:P=0.0,1.0
464896	paperref:406208	|	paperref:407546	|	exists=EXIST:P=0.0,1.0
470925	paperref:402670	|	paperref:405623	|
471271	paperref:405373	|	paperref:405546	|
476205	paperref:402623	|	paperref:404608	|
461842	paperref:403497	|	paperref:407648	|
469166	paperref:403717	|	paperref:404955	|	exists=EXIST:P=0.0,1.0
464492	paperref:403423	|	paperref:405372	|
459873	paperref:403953	|	paperref:406562	|
456658	paperref:402838	|	paperref:405889	|	exists=EXIST:P=0.0,1.0
461051	paperref:406003	|	paperref:402883	|	exists=EXIST:P=0.0,1.0
461191	paperref:405234	|	paperref:405789	|
458463	paperref:404967	|	paperref:403390	|
466099	paperref:407298	|	paperref:402239	|
457159	paperref:405490	|	paperref:404632	|
476046	paperref:406978	|	paperref:404581	|
461092	paperref:402532	|	paperref:402823	|	exists=EXIST:P=0.0,1.0
463460	paperref:405142	|	paperref:407647	|
453753	paperref:403979	|	paperref:405709	|
452310	paperref:402234	|	paperref:407519	|	exists=EXIST:P=0.0,1.0
452570	paperref:403875	|	paperref:402566	|
451860	paperref:406204	|	paperref:404260	|
449348	paperref:406516	|	paperref:403639	|
466547	paperref:402639	|	paperref:404930	|	exists=EXIST:P=0.0,1.0
474877	paperref:402402	|	paperref:404854	|	exists=EXIST:P=0.0,1.0
473104	paperref:403045	|	paperref:403977	|
455672	paperref:405998	|	paperref:405368	|	exists=EXIST:P=0.0,1.0
459960	paperref:403529	|	paperref:406025	|	exists=EXIST:P=0.0,1.0
469282	paperref:405996	|	paperref:405545	|
476470	paperref:402623	|	paperref:405960	|
468026	paperref:403263	|	paperref:405747	|	exists=EXIST:P=0.0,1.0
473125	paperref:407548	|	paperref:402428	|
455592	paperref:402400	|	paperref:404318	|
461214	paperref:405234	|	paperref:407451	|	exists=EXIST:P=0.0,1.0
459888	paperref:404122	|	paperref:404063	|
465107	paperref:406009	|	paperref:405735	|
472807	paperref:405372	|	paperref:405550	|
458205	paperref:402301	|	paperref:404981	|	exists=EXIST:P=0.0,1.0
464249	paperref:404341	|	paperref:406404	|	exists=EXIST:P=0.0,1.0
450447	paperref:406819	|	paperref:405958	|
449473	paperref:403219	|	paperref:407513	|
451882	paperref:405374	|	paperref:407022	|	exists=NOTEXIST:P=1.0,0.0
458574	paperref:406493	|	paperref:405954	|	exists=EXIST:P=0.0,1.0
454458	paperref:406909	|	paperref:406663	|
455214	paperref:407455	|	paperref:403517	|
477059	paperref:403834	|	paperref:402882	|	exists=EXIST:P=0.0,1.0
450891	paperref:403297	|	paperref:403758	|
468342	paperref:406001	|	paperref:405372	|
459967	paperref:403529	|	paperref:406024	|
468392	paperref:402263	|	paperref:402514	|
471478	paperref:405908	|	paperref:404039	|
452430	paperref:403504	|	paperref:406427	|	exists=NOTEXIST:P=1.0,0.0
449180	paperref:405400	|	paperref:402386	|	exists=EXIST:P=0.0,1.0
455610	paperref:402400	|	paperref:404314	|
460073	paperref:407375	|	paperref:406155	|
453658	paperref:406093	|	paperref:405167	|	exists=EXIST:P=0.0,1.0
464889	paperref:405082	|	paperref:402178	|
462564	paperref:403743	|	paperref:403803	|	exists=EXIST:P=0.0,1.0
475163	paperref:406444	|	paperref:403582	|	exists=EXIST:P=0.0,1.0
451601	paperref:406608	|	paperref:404744	|
465902	paperref:403948	|	paperref:402299	|	exists=EXIST:P=0.0,1.0
452605	paperref:404245	|	paperref:404397	|
455867	paperref:404063	|	paperref:406715	|
471173	paperref:405549	|	paperref:403367	|
450094	paperref:402309	|	paperref:406136	|
449413	paperref:407233	|	paperref:404101	|	exists=NOTEXIST:P=1.0,0.0
449285	paperref:407412	|	paperref:407706	|
452057	paperref:404132	|	paperref:404640	|
462418	paperref:402758	|	paperref:406290	|
474444	paperref:403428	|	paperref:405370	|
452523	paperref:403370	|	paperref:403840	|	exists=EXIST:P=0.0,1.0
451616	paperref:405302	|	paperref:406252	|	exists=EXIST:P=0.0,1.0
459810	paperref:402151	|	paperref:402251	|
459317	paperref:405141	|	paperref:402163	|
468948	paperref:402351	|	paperref:404886	|
470266	paperref:405785	|	paperref:405954	|
476458	paperref:402623	|	paperref:406664	|
465165	paperref:403538	|	paperref:404632	|	exists=EXIST:P=0.0,1.0
466715	paperref:407042	|	paperref:402553	|
464521	paperref:405745	|	paperref:402777	|	exists=EXIST:P=0.0,1.0
451090	paperref:403116	|	paperref:402732	|
461105	paperref:406388	|	paperref:405999	|
462613	paperref:403314	|	paperref:405964	|
455243	paperref:405232	|	paperref:405974	|
465472	paperref:407349	|	paperref:403085	|
450244	paperref:405748	|	paperref:407457	|
462924	paperref:404543	|	paperref:405856	|
457882	paperref:407658	|	paperref:404116	|
466317	paperref:403260	|	paperref:406026	|
460022	paperref:405274	|	paperref:406847	|
474641	paperref:404619	|	paperref:403228	|
459367	paperref:404148	|	paperref:405625	|
466067	paperref:405792	|	paperref:403182	|	exists=EXIST:P=0.0,1.0
474757	paperref:405529	|	paperref:404451	|
450862	paperref:405265	|	paperref:405627	|
457889	paperref:407060	|	paperref:403739	|	exists=EXIST:P=0.0,1.0
470443	paperref:406192	|	paperref:404949	|
473564	paperref:406000	|	paperref:402735	|
457511	paperref:402899	|	paperref:404041	|	exists=EXIST:P=0.0,1.0
473843	paperref:406382	|	paperref:406002	|	exists=EXIST:P=0.0,1.0
474800	paperref:405023	|	paperref:407145	|
468014	paperref:402242	|	paperref:407149	|	exists=EXIST:P=0.0,1.0
465869	paperref:406002	|	paperref:405549	|
449459	paperref:403895	|	paperref:403077	|
472134	paperref:406520	|	paperref:405677	|
460148	paperref:407639	|	paperref:405597	|
463880	paperref:406552	|	paperref:406838	|
475953	paperref:406384	|	paperref:406004	|
464765	paperref:407687	|	paperref:406345	|
467552	paperref:406285	|	paperref:404293	|
476880	paperref:406125	|	paperref:407604	|
464922	paperref:403520	|	paperref:403363	|
474398	paperref:403526	|	paperref:402676	|
452229	paperref:407505	|	paperref:406653	|
463084	paperref:406472	|	paperref:407564	|
461457	paperref:405891	|	paperref:405304	|
456680	paperref:405586	|	paperref:405040	|	exists=NOTEXIST:P=1.0,0.0
450942	paperref:404383	|	paperref:403407	|
456244	paperref:405231	|	paperref:405978	|
468801	paperref:405749	|	paperref:402773	|
457087	paperref:405673	|	paperref:405803	|
467015	paperref:404513	|	paperref:405763	|
452098	paperref:403345	|	paperref:404825	|	exists=EXIST:P=0.0,1.0
452727	paperref:405445	|	paperref:405847	|
471286	paperref:402304	|	paperref:406187	|
461739	paperref:407406	|	paperref:402261	|
472212	paperref:403519	|	paperref:403844	|
466435	paperref:407596	|	paperref:403553	|	exists=NOTEXIST:P=1.0,0.0
450440	paperref:406819	|	paperref:402208	|
450618	paperref:406316	|	paperref:402781	|
454768	paperref:406400	|	paperref:406098	|
454217	paperref:402761	|	paperref:405343	|
449523	paperref:404105	|	paperref:406108	|
475616	paperref:404790	|	paperref:405657	|
473490	paperref:406413	|	paperref:407542	|	exists=EXIST:P=0.0,1.0
467280	paperref:405129	|	paperref:402719	|
459154	paperref:407290	|	paperref:406484	|
466490	paperref:403660	|	paperref:405103	|
454036	paperref:404507	|	paperref:404682	|
460016	paperref:407123	|	paperref:405923	|
450791	paperref:403527	|	paperref:402774	|
461681	paperref:403481	|	paperref:405865	|
470189	paperref:406777	|	paperref:407628	|	exists=EXIST:P=0.0,1.0
455376	paperref:407002	|	paperref:404723	|
457063	paperref:402968	|	paperref:406067	|	exists=NOTEXIST:P=1.0,0.0
470242	paperref:405785	|	paperref:405963	|
463492	paperref:403595	|	paperref:403750	|
459334	paperref:404737	|	paperref:407167	|	exists=EXIST:P=0.0,1.0
448527	paperref:403046	|	paperref:403501	|
458812	paperref:402839	|	paperref:403128	|
473292	paperref:407043	|	paperref:402552	|
469964	paperref:403681	|	paperref:404486	|
458976	paperref:407136	|	paperref:407374	|
459331	paperref:402158	|	paperref:407381	|
472522	paperref:403628	|	paperref:403998	|
473630	paperref:407744	|	paperref:406456	|
465074	paperref:407297	|	paperref:404068	|
448866	paperref:402196	|	paperref:406024	|	exists=EXIST:P=0.0,1.0
473382	paperref:404859	|	paperref:403808	|	exists=NOTEXIST:P=1.0,0.0
457606	paperref:402459	|	paperref:402391	|
477141	paperref:405064	|	paperref:407116	|
466937	paperref:406821	|	paperref:405970	|
461566	paperref:404435	|	paperref:405244	|	exists=EXIST:P=0.0,1.0
474753	paperref:405993	|	paperref:402164	|	exists=NOTEXIST:P=1.0,0.0
459408	paperref:402881	|	paperref:403760	|
475018	paperref:403720	|	paperref:403694	|
467125	paperref:402669	|	paperref:403880	|
474531	paperref:407164	|	paperref:402530	|
468856	paperref:406065	|	paperref:402256	|	exists=EXIST:P=0.0,1.0
457181	paperref:404521	|	paperref:405234	|	exists=EXIST:P=0.0,1.0
475290	paperref:403756	|	paperref:407735	|
454814	paperref:406127	|	paperref:402534	|	exists=EXIST:P=0.0,1.0
470640	paperref:404153	|	paperref:406931	|
460793	paperref:406247	|	paperref:407117	|	exists=EXIST:P=0.0,1.0
453038	paperref:405349	|	paperref:406142	|	exists=EXIST:P=0.0,1.0
463511	paperref:403595	|	paperref:402428	|	exists=EXIST:P=0.0,1.0
469942	paperref:403749	|	paperref:405785	|	exists=EXIST:P=0.0,1.0
458997	paperref:404432	|	paperref:407164	|
455832	paperref:404850	|	paperref:406873	|
449807	paperref:404894	|	paperref:406100	|
454548	paperref:407044	|	paperref:406253	|
476537	paperref:402623	|	paperref:405903	|
468931	paperref:407078	|	paperref:406877	|
452892	paperref:404986	|	paperref:406847	|
469138	paperref:403717	|	paperref:403052	|	exists=EXIST:P=0.0,1.0
472073	paperref:403929	|	paperref:402801	|	exists=EXIST:P=0.0,1.0
466918	paperref:403158	|	paperref:404067	|	exists=NOTEXIST:P=1.0,0.0
455030	paperref:403528	|	paperref:406374	|
455140	paperref:402635	|	paperref:405810	|
454345	paperref:405612	|	paperref:402617	|	exists=EXIST:P=0.0,1.0
459823	paperref:403186	|	paperref:405096	|
473892	paperref:404636	|	paperref:407001	|
460124	paperref:406567	|	paperref:404780	|
455319	paperref:403727	|	paperref:405792	|
473743	paperref:406910	|	paperref:406670	|
449971	paperref:403153	|	paperref:406860	|
451849	paperref:406894	|	paperref:405930	|
464147	paperref:406829	|	paperref:402229	|
454303	paperref:403426	|	paperref:405545	|	exists=EXIST:P=0.0,1.0
465527	paperref:407349	|	paperref:402733	|
451998	paperref:406952	|	paperref:405523	|
472119	paperref:404766	|	paperref:405927	|
456179	paperref:402799	|	paperref:403921	|	exists=NOTEXIST:P=1.0,0.0
460395	paperref:406780	|	paperref:402232	|
475118	paperref:403047	|	paperref:404829	|	exists=EXIST:P=0.0,1.0
477447	paperref:403518	|	paperref:403386	|	exists=EXIST:P=0.0,1.0
452245	paperref:405137	|	paperref:403616	|
462672	paperref:407665	|	paperref:404902	|
461063	paperref:406003	|	paperref:404422	|
457073	paperref:405673	|	paperref:407336	|
470518	paperref:403360	|	paperref:405032	|	exists=EXIST:P=0.0,1.0
454247	paperref:406669	|	paperref:403068	|	exists=EXIST:P=0.0,1.0
468510	paperref:406491	|	paperref:403475	|	exists=EXIST:P=0.0,1.0
460984	paperref:404793	|	paperref:405658	|
462033	paperref:403624	|	paperref:405348	|
467937	paperref:402186	|	paperref:407060	|
467901	paperref:407105	|	paperref:404065	|
464459	paperref:402376	|	paperref:407293	|
463207	paperref:404232	|	paperref:405148	|
458386	paperref:405060	|	paperref:403080	|	exists=EXIST:P=0.0,1.0
475845	paperref:407128	|	paperref:407021	|
473840	paperref:406382	|	paperref:405995	|
458055	paperref:405675	|	paperref:404339	|
465817	paperref:404352	|	paperref:406086	|
464149	paperref:406829	|	paperref:406777	|
468084	paperref:403263	|	paperref:406028	|
452508	paperref:404272	|	paperref:405040	|
468633	paperref:405744	|	paperref:402775	|
458144	paperref:405552	|	paperref:405987	|
451650	paperref:403424	|	paperref:405376	|
470905	paperref:403253	|	paperref:407474	|	exists=NOTEXIST:P=1.0,0.0
469822	paperref:402265	|	paperref:402443	|
469776	paperref:404626	|	paperref:407393	|
451567	paperref:404496	|	paperref:405694	|	exists=EXIST:P=0.0,1.0
476452	paperref:402623	|	paperref:405620	|
470082	paperref:402134	|	paperref:402846	|
455379	paperref:405805	|	paperref:406502	|
462540	paperref:407491	|	paperref:406736	|
461647	paperref:402643	|	paperref:405963	|
451065	paperref:406374	|	paperref:406928	|
456076	paperref:404489	|	paperref:406726	|
464487	paperref:403423	|	paperref:405371	|
450882	paperref:403297	|	paperref:403759	|	exists=EXIST:P=0.0,1.0
451592	paperref:406303	|	paperref:407234	|
463613	paperref:405824	|	paperref:406341	|
451408	paperref:402419	|	paperref:405382	|	exists=EXIST:P=0.0,1.0
453061	paperref:402938	|	paperref:404989	|
458969	paperref:402759	|	paperref:405956	|	exists=EXIST:P=0.0,1.0
464757	paperref:407687	|	paperref:404359	|
461946	paperref:402711	|	paperref:407606	|
452272	paperref:404587	|	paperref:405290	|
475207	paperref:404713	|	paperref:402499	|	exists=EXIST:P=0.0,1.0
461579	paperref:404435	|	paperref:403871	|
455156	paperref:403750	|	paperref:402949	|
474268	paperref:405589	|	paperref:405583	|
467897	paperref:407105	|	paperref:406720	|
457235	paperref:403000	|	paperref:402702	|
473548	paperref:406000	|	paperref:404421	|	exists=EXIST:P=0.0,1.0
459431	paperref:404953	|	paperref:406903	|
474381	paperref:403526	|	paperref:406369	|
454808	paperref:406127	|	paperref:407599	|
467191	paperref:405068	|	paperref:407631	|
472365	paperref:404124	|	paperref:407568	|	exists=EXIST:P=0.0,1.0
474854	paperref:403293	|	paperref:404833	|
456719	paperref:403418	|	paperref:403855	|
475448	paperref:407302	|	paperref:404412	|
457324	paperref:402315	|	paperref:404568	|
475851	paperref:403775	|	paperref:404232	|
464376	paperref:406820	|	paperref:405953	|
470088	paperref:405516	|	paperref:403164	|
450757	paperref:402673	|	paperref:405618	|
468955	paperref:404233	|	paperref:404834	|
462716	paperref:407052	|	paperref:404417	|
467378	paperref:403246	|	paperref:402387	|
468155	paperref:406414	|	paperref:407647	|
455047	paperref:403528	|	paperref:406671	|
451365	paperref:405861	|	paperref:407377	|	exists=EXIST:P=0.0,1.0
462608	paperref:403314	|	paperref:405965	|
476090	paperref:407127	|	paperref:407022	|
455585	paperref:402400	|	paperref:404319	|
459901	paperref:407190	|	paperref:404478	|
459014	paperref:403554	|	paperref:406734	|
459289	paperref:403262	|	paperref:402772	|
463834	paperref:404742	|	paperref:402346	|
453458	paperref:406295	|	paperref:403569	|	exists=NOTEXIST:P=1.0,0.0
453335	paperref:404816	|	paperref:405621	|
471231	paperref:404889	|	paperref:406805	|
468093	paperref:406075	|	paperref:404921	|
463812	paperref:405982	|	paperref:403182	|
471110	paperref:403680	|	paperref:406462	|
460649	paperref:403658	|	paperref:407579	|
461950	paperref:402711	|	paperref:403345	|
469454	paperref:407348	|	paperref:403455	|	exists=EXIST:P=0.0,1.0
454837	paperref:407789	|	paperref:406036	|
458509	paperref:406493	|	paperref:405265	|
474037	paperref:407612	|	paperref:405170	|	exists=EXIST:P=0.0,1.0
450588	paperref:406316	|	paperref:402737	|
457999	paperref:403256	|	paperref:405710	|
464852	paperref:402302	|	paperref:402953	|
469866	paperref:403622	|	paperref:404457	|
466350	paperref:407767	|	paperref:405219	|
477161	paperref:407245	|	paperref:403764	|
456456	paperref:406120	|	paperref:405298	|
455054	paperref:403528	|	paperref:405745	|	exists=EXIST:P=0.0,1.0
476375	paperref:402623	|	paperref:402772	|	exists=EXIST:P=0.0,1.0
448488	paperref:406105	|	paperref:404046	|
471837	paperref:406470	|	paperref:403165	|
460863	paperref:403513	|	paperref:403136	|
474292	paperref:406412	|	paperref:406729	|
450833	paperref:403527	|	paperref:406026	|	exists=EXIST:P=0.0,1.0
456976	paperref:403610	|	paperref:407315	|	exists=NOTEXIST:P=1.0,0.0
