UNDIRECTED	coref
cat=NOTEXIST,EXIST:exists
756344	paperref:652099	paperref:652452	|
749881	paperref:656179	paperref:654177	|	exists=NOTEXIST:P=1.0,0.0
749094	paperref:657207	paperref:653522	|
796931	paperref:654807	paperref:655164	|	exists=NOTEXIST:P=1.0,0.0
811836	paperref:654020	paperref:654021	|
746284	paperref:653176	paperref:653381	|	exists=NOTEXIST:P=1.0,0.0
794402	paperref:657611	paperref:652583	|
782236	paperref:652643	paperref:652497	|
810706	paperref:655934	paperref:656768	|
813847	paperref:652240	paperref:654560	|	exists=NOTEXIST:P=1.0,0.0
800787	paperref:652486	paperref:656552	|
745721	paperref:653388	paperref:653387	|
792064	paperref:656038	paperref:655444	|
812738	paperref:657459	paperref:657457	|
804480	paperref:655437	paperref:657643	|
771401	paperref:655919	paperref:655081	|	exists=NOTEXIST:P=1.0,0.0
755606	paperref:652259	paperref:652299	|
765506	paperref:656169	paperref:656170	|
777329	paperref:656187	paperref:654687	|
786997	paperref:655080	paperref:655381	|
763060	paperref:652080	paperref:653307	|
766395	paperref:654281	paperref:654280	|
759970	paperref:654042	paperref:654056	|
810541	paperref:654925	paperref:657538	|
790355	paperref:652434	paperref:652234	|	exists=NOTEXIST:P=1.0,0.0
761826	paperref:653771	paperref:653657	|
781190	paperref:652058	paperref:652509	|
769862	paperref:656850	paperref:655176	|
750121	paperref:657107	paperref:653921	|
805161	paperref:655727	paperref:652345	|
805480	paperref:656002	paperref:653016	|	exists=NOTEXIST:P=1.0,0.0
770897	paperref:652155	paperref:655144	|
746563	paperref:653389	paperref:654420	|
808113	paperref:656321	paperref:654427	|	exists=NOTEXIST:P=1.0,0.0
791404	paperref:654806	paperref:656454	|
809020	paperref:656387	paperref:654144	|
755644	paperref:653531	paperref:654019	|
787548	paperref:653799	paperref:653214	|
759617	paperref:652147	paperref:651991	|
794542	paperref:655185	paperref:656420	|
775354	paperref:657348	paperref:654583	|
796927	paperref:654807	paperref:652101	|	exists=NOTEXIST:P=1.0,0.0
796419	paperref:653708	paperref:654490	|
798336	paperref:652627	paperref:652625	|	exists=EXIST:P=0.0,1.0
769905	paperref:654186	paperref:656841	|
803413	paperref:657820	paperref:654834	|
811457	paperref:655537	paperref:653065	|
788677	paperref:657075	paperref:653208	|	exists=NOTEXIST:P=1.0,0.0
762683	paperref:653831	paperref:652548	|
805656	paperref:656760	paperref:655860	|	exists=NOTEXIST:P=1.0,0.0
775298	paperref:654143	paperref:655294	|
813152	paperref:652822	paperref:653860	|	exists=NOTEXIST:P=1.0,0.0
791275	paperref:656514	paperref:656093	|
779298	paperref:653228	paperref:656945	|	exists=NOTEXIST:P=1.0,0.0
791302	paperref:654844	paperref:656514	|
757681	paperref:657034	paperref:652039	|
803300	paperref:657500	paperref:657538	|
787136	paperref:656624	paperref:653333	|
784401	paperref:656843	paperref:654491	|
810452	paperref:656209	paperref:653334	|
807283	paperref:656135	paperref:655858	|
780573	paperref:657294	paperref:652715	|
745575	paperref:652285	paperref:654440	|
754530	paperref:652453	paperref:653538	|
797398	paperref:654806	paperref:657034	|	exists=NOTEXIST:P=1.0,0.0
748177	paperref:655496	paperref:657206	|
782087	paperref:657738	paperref:655266	|
765843	paperref:652683	paperref:654686	|
757042	paperref:653753	paperref:655352	|
808591	paperref:657169	paperref:654588	|
800001	paperref:655666	paperref:657584	|
758013	paperref:652897	paperref:656494	|	exists=NOTEXIST:P=1.0,0.0
777086	paperref:653995	paperref:656733	|
787411	paperref:652553	paperref:652343	|
781421	paperref:652641	paperref:652498	|
775754	paperref:657661	paperref:655214	|
762077	paperref:655607	paperref:657404	|	exists=NOTEXIST:P=1.0,0.0
797649	paperref:654574	paperref:652923	|
794090	paperref:655184	paperref:655666	|
758229	paperref:657608	paperref:653024	|
782520	paperref:656840	paperref:656950	|
758719	paperref:652798	paperref:653754	|
802108	paperref:657017	paperref:655845	|
804678	paperref:654410	paperref:653459	|	exists=NOTEXIST:P=1.0,0.0
796755	paperref:656836	paperref:654583	|
789942	paperref:657354	paperref:656393	|	exists=NOTEXIST:P=1.0,0.0
757219	paperref:654236	paperref:653251	|	exists=NOTEXIST:P=1.0,0.0
811051	paperref:657773	paperref:653966	|
805152	paperref:657408	paperref:652002	|
771986	paperref:653421	paperref:652132	|
751608	paperref:656709	paperref:654291	|
791123	paperref:656515	paperref:656209	|
775141	paperref:653586	paperref:654491	|
771974	paperref:653421	paperref:656097	|	exists=NOTEXIST:P=1.0,0.0
767947	paperref:655705	paperref:652161	|
765731	paperref:655142	paperref:655541	|
796762	paperref:653654	paperref:654925	|
788823	paperref:655084	paperref:656186	|
760982	paperref:654044	paperref:657851	|
810019	paperref:654858	paperref:654929	|	exists=NOTEXIST:P=1.0,0.0
782987	paperref:655900	paperref:653359	|
781592	paperref:657626	paperref:657627	|
755801	paperref:657430	paperref:653710	|	exists=NOTEXIST:P=1.0,0.0
809697	paperref:657816	paperref:653049	|
788162	paperref:654144	paperref:656513	|
787268	paperref:654455	paperref:656903	|
798019	paperref:652356	paperref:652341	|
775083	paperref:652867	paperref:655683	|	exists=NOTEXIST:P=1.0,0.0
777629	paperref:653683	paperref:656786	|
762100	paperref:655607	paperref:652285	|	exists=NOTEXIST:P=1.0,0.0
794694	paperref:652789	paperref:657421	|	exists=NOTEXIST:P=1.0,0.0
761590	paperref:655205	paperref:653297	|
804937	paperref:653944	paperref:653570	|
766443	paperref:652924	paperref:652681	|
755188	paperref:653920	paperref:656184	|
751037	paperref:656422	paperref:656708	|	exists=NOTEXIST:P=1.0,0.0
755019	paperref:655786	paperref:656034	|
805852	paperref:652169	paperref:652849	|
809433	paperref:657659	paperref:657594	|
810068	paperref:657013	paperref:657818	|
785417	paperref:652489	paperref:657057	|
813917	paperref:657464	paperref:657465	|
752802	paperref:654330	paperref:654329	|	exists=EXIST:P=0.0,1.0
753711	paperref:652272	paperref:655784	|
746130	paperref:656225	paperref:654362	|
804175	paperref:657646	paperref:654628	|	exists=NOTEXIST:P=1.0,0.0
747660	paperref:656659	paperref:655006	|
784693	paperref:657058	paperref:655955	|
751759	paperref:657082	paperref:653805	|
797839	paperref:656251	paperref:653651	|	exists=NOTEXIST:P=1.0,0.0
757132	paperref:656070	paperref:655335	|
744691	paperref:656924	paperref:653069	|	exists=NOTEXIST:P=1.0,0.0
794372	paperref:654931	paperref:657724	|
773165	paperref:653313	paperref:654628	|
788364	paperref:654955	paperref:654142	|
746575	paperref:653389	paperref:654856	|
812527	paperref:654855	paperref:652712	|
802938	paperref:655365	paperref:653710	|	exists=NOTEXIST:P=1.0,0.0
799235	paperref:653031	paperref:655667	|	exists=NOTEXIST:P=1.0,0.0
759775	paperref:655925	paperref:654929	|
799690	paperref:654087	paperref:654728	|
795373	paperref:654160	paperref:655373	|	exists=NOTEXIST:P=1.0,0.0
747215	paperref:657324	paperref:657328	|
759257	paperref:654041	paperref:654042	|
757218	paperref:656754	paperref:654236	|	exists=NOTEXIST:P=1.0,0.0
809094	paperref:654143	paperref:655164	|
756330	paperref:653533	paperref:652121	|
804731	paperref:654580	paperref:655861	|
784543	paperref:654212	paperref:653019	|
745539	paperref:652133	paperref:654440	|
746597	paperref:654337	paperref:656661	|
753257	paperref:653966	paperref:656183	|
744449	paperref:656186	paperref:657100	|	exists=NOTEXIST:P=1.0,0.0
809925	paperref:654291	paperref:654858	|
798419	paperref:657033	paperref:655958	|
773933	paperref:652158	paperref:657207	|
788022	paperref:657077	paperref:654856	|	exists=NOTEXIST:P=1.0,0.0
782156	paperref:653430	paperref:655861	|
750272	paperref:653923	paperref:651989	|
806568	paperref:657404	paperref:655865	|	exists=NOTEXIST:P=1.0,0.0
780787	paperref:657422	paperref:657419	|
743403	paperref:657547	paperref:655352	|
789395	paperref:657074	paperref:653208	|	exists=NOTEXIST:P=1.0,0.0
805465	paperref:652498	paperref:653016	|
798582	paperref:656822	paperref:654291	|
782535	paperref:654176	paperref:657167	|
807601	paperref:653944	paperref:656006	|
783201	paperref:656956	paperref:655422	|
769687	paperref:657445	paperref:653800	|
749767	paperref:656179	paperref:653019	|	exists=NOTEXIST:P=1.0,0.0
805738	paperref:652995	paperref:652823	|
786512	paperref:657032	paperref:654213	|
803287	paperref:654629	paperref:657500	|
764808	paperref:656058	paperref:657765	|
786405	paperref:652129	paperref:656836	|
755011	paperref:652635	paperref:655899	|
793670	paperref:655021	paperref:652865	|
771435	paperref:655919	paperref:654534	|
786086	paperref:653854	paperref:655682	|	exists=NOTEXIST:P=1.0,0.0
776007	paperref:655388	paperref:656351	|	exists=NOTEXIST:P=1.0,0.0
792751	paperref:654857	paperref:654229	|	exists=NOTEXIST:P=1.0,0.0
779911	paperref:654536	paperref:653680	|
766985	paperref:656162	paperref:652120	|
748361	paperref:653384	paperref:657030	|
803741	paperref:653242	paperref:653338	|
813161	paperref:654633	paperref:653035	|	exists=NOTEXIST:P=1.0,0.0
781642	paperref:655194	paperref:652656	|
764788	paperref:656058	paperref:653333	|
764553	paperref:652565	paperref:655606	|
780970	paperref:653807	paperref:654483	|
750440	paperref:655131	paperref:655320	|	exists=NOTEXIST:P=1.0,0.0
804459	paperref:657042	paperref:652847	|
788315	paperref:652138	paperref:653375	|	exists=NOTEXIST:P=1.0,0.0
797339	paperref:655468	paperref:653920	|
812644	paperref:652232	paperref:652231	|	exists=EXIST:P=0.0,1.0
775236	paperref:655294	paperref:654293	|
748228	paperref:653762	paperref:657672	|	exists=NOTEXIST:P=1.0,0.0
749223	paperref:656196	paperref:652449	|
774676	paperref:656125	paperref:655050	|
787198	paperref:657131	paperref:657132	|
755605	paperref:652259	paperref:652462	|
793693	paperref:653443	paperref:656158	|
758946	paperref:656071	paperref:653724	|
759661	paperref:656324	paperref:656933	|
796065	paperref:654487	paperref:657618	|
800194	paperref:654487	paperref:656760	|
800273	paperref:652561	paperref:652568	|
763171	paperref:656059	paperref:654805	|	exists=NOTEXIST:P=1.0,0.0
751151	paperref:657080	paperref:654807	|
812650	paperref:656885	paperref:653968	|
762143	paperref:657559	paperref:652619	|
747317	paperref:654049	paperref:655154	|
743226	paperref:653635	paperref:653634	|
795483	paperref:652289	paperref:652924	|
804331	paperref:652211	paperref:655712	|
794438	paperref:657611	paperref:654855	|
763697	paperref:654039	paperref:655087	|	exists=NOTEXIST:P=1.0,0.0
811037	paperref:657773	paperref:656984	|	exists=NOTEXIST:P=1.0,0.0
776936	paperref:652064	paperref:654317	|
785163	paperref:655680	paperref:653650	|
773628	paperref:652883	paperref:656717	|	exists=NOTEXIST:P=1.0,0.0
795630	paperref:652355	paperref:652548	|	exists=NOTEXIST:P=1.0,0.0
792951	paperref:655103	paperref:654514	|
790028	paperref:653725	paperref:653297	|	exists=NOTEXIST:P=1.0,0.0
763538	paperref:657661	paperref:653396	|
773689	paperref:656063	paperref:654453	|	exists=NOTEXIST:P=1.0,0.0
802531	paperref:653070	paperref:655156	|
786272	paperref:652912	paperref:652821	|
750938	paperref:654212	paperref:656631	|
787290	paperref:654455	paperref:656097	|
746205	paperref:657548	paperref:655682	|	exists=NOTEXIST:P=1.0,0.0
757673	paperref:656351	paperref:652039	|
804146	paperref:653244	paperref:653245	|
745311	paperref:657549	paperref:657609	|
782132	paperref:657738	paperref:652923	|
754992	paperref:657545	paperref:655926	|
809313	paperref:652224	paperref:654928	|	exists=NOTEXIST:P=1.0,0.0
758289	paperref:657608	paperref:657310	|	exists=NOTEXIST:P=1.0,0.0
770931	paperref:652155	paperref:654575	|
782300	paperref:655976	paperref:655905	|
809102	paperref:652822	paperref:655164	|	exists=NOTEXIST:P=1.0,0.0
759758	paperref:654195	paperref:654773	|	exists=NOTEXIST:P=1.0,0.0
786532	paperref:655681	paperref:652076	|	exists=NOTEXIST:P=1.0,0.0
783196	paperref:652912	paperref:652648	|
755682	paperref:652450	paperref:652452	|	exists=EXIST:P=0.0,1.0
757554	paperref:653958	paperref:657609	|
808312	paperref:656741	paperref:655733	|	exists=NOTEXIST:P=1.0,0.0
779162	paperref:656507	paperref:653698	|
744412	paperref:657659	paperref:656223	|
782182	paperref:655727	paperref:652806	|
774952	paperref:652316	paperref:655460	|
770938	paperref:652155	paperref:655163	|
800821	paperref:655934	paperref:654083	|
745406	paperref:653225	paperref:654550	|
796535	paperref:652864	paperref:653741	|	exists=NOTEXIST:P=1.0,0.0
764448	paperref:654287	paperref:653875	|
808627	paperref:655976	paperref:657762	|	exists=NOTEXIST:P=1.0,0.0
807706	paperref:653857	paperref:656742	|	exists=NOTEXIST:P=1.0,0.0
807231	paperref:655595	paperref:655390	|
755541	paperref:652145	paperref:651991	|	exists=NOTEXIST:P=1.0,0.0
792984	paperref:655997	paperref:656326	|	exists=NOTEXIST:P=1.0,0.0
784428	paperref:657818	paperref:654460	|
765077	paperref:657773	paperref:655605	|
802401	paperref:656334	paperref:653139	|
760806	paperref:655375	paperref:654902	|
773158	paperref:653391	paperref:653394	|
745942	paperref:656068	paperref:655335	|
810526	paperref:654925	paperref:654630	|
804947	paperref:654861	paperref:653570	|	exists=NOTEXIST:P=1.0,0.0
801663	paperref:656556	paperref:652488	|	exists=NOTEXIST:P=1.0,0.0
771801	paperref:657070	paperref:656436	|	exists=NOTEXIST:P=1.0,0.0
766551	paperref:656164	paperref:653651	|
807718	paperref:656200	paperref:656742	|	exists=NOTEXIST:P=1.0,0.0
776880	paperref:655216	paperref:653349	|	exists=NOTEXIST:P=1.0,0.0
743461	paperref:652263	paperref:657547	|
773925	paperref:652158	paperref:655266	|
753139	paperref:657661	paperref:656183	|	exists=NOTEXIST:P=1.0,0.0
774529	paperref:656061	paperref:654453	|
760053	paperref:656495	paperref:652748	|
767577	paperref:655721	paperref:652680	|
746854	paperref:656929	paperref:655993	|
787385	paperref:654302	paperref:655993	|
764085	paperref:653397	paperref:652561	|
796838	paperref:652925	paperref:655143	|	exists=NOTEXIST:P=1.0,0.0
759963	paperref:652353	paperref:654042	|
760199	paperref:654455	paperref:655622	|	exists=NOTEXIST:P=1.0,0.0
782860	paperref:656734	paperref:657490	|
761802	paperref:654391	paperref:654393	|	exists=EXIST:P=0.0,1.0
771068	paperref:653602	paperref:655918	|
775013	paperref:652075	paperref:655683	|	exists=NOTEXIST:P=1.0,0.0
777287	paperref:655437	paperref:656616	|	exists=NOTEXIST:P=1.0,0.0
762595	paperref:653831	paperref:653014	|
801452	paperref:653135	paperref:657711	|	exists=NOTEXIST:P=1.0,0.0
789457	paperref:655676	paperref:653858	|	exists=NOTEXIST:P=1.0,0.0
781121	paperref:656103	paperref:654489	|
755352	paperref:657436	paperref:652472	|
774233	paperref:653167	paperref:653606	|
760485	paperref:657531	paperref:654196	|
773034	paperref:655812	paperref:656499	|
785580	paperref:652911	paperref:654862	|	exists=NOTEXIST:P=1.0,0.0
779547	paperref:655388	paperref:656677	|	exists=NOTEXIST:P=1.0,0.0
809281	paperref:656760	paperref:655972	|	exists=NOTEXIST:P=1.0,0.0
810712	paperref:656207	paperref:656008	|
804487	paperref:652083	paperref:656694	|
743439	paperref:657547	paperref:654842	|
811747	paperref:654421	paperref:653534	|
779805	paperref:654531	paperref:653297	|
771390	paperref:655919	paperref:657347	|
803529	paperref:653342	paperref:653340	|
750257	paperref:656441	paperref:654794	|
800331	paperref:657480	paperref:656554	|
799441	paperref:657038	paperref:655312	|
767343	paperref:656093	paperref:656369	|
789060	paperref:656032	paperref:657662	|
748804	paperref:653172	paperref:655908	|
760545	paperref:652148	paperref:657797	|
748660	paperref:656148	paperref:656635	|	exists=NOTEXIST:P=1.0,0.0
747482	paperref:656659	paperref:657222	|	exists=NOTEXIST:P=1.0,0.0
802899	paperref:655849	paperref:656874	|
782107	paperref:657738	paperref:655724	|	exists=NOTEXIST:P=1.0,0.0
791858	paperref:651998	paperref:653324	|
767553	paperref:653037	paperref:652680	|
811890	paperref:657531	paperref:652230	|
756178	paperref:656181	paperref:657612	|
809109	paperref:657515	paperref:657516	|	exists=EXIST:P=0.0,1.0
780972	paperref:653807	paperref:654899	|
773320	paperref:654247	paperref:655036	|
783513	paperref:655086	paperref:655084	|	exists=EXIST:P=0.0,1.0
807148	paperref:655726	paperref:652840	|
756836	paperref:655783	paperref:656823	|
799508	paperref:655664	paperref:653345	|
762283	paperref:654878	paperref:652288	|
782522	paperref:656840	paperref:656951	|
748085	paperref:657327	paperref:653651	|	exists=NOTEXIST:P=1.0,0.0
778555	paperref:654533	paperref:654855	|
798718	paperref:655028	paperref:655099	|
796938	paperref:654807	paperref:654805	|	exists=EXIST:P=0.0,1.0
808530	paperref:656423	paperref:652908	|	exists=NOTEXIST:P=1.0,0.0
781755	paperref:652918	paperref:657594	|
771022	paperref:655353	paperref:655354	|
772633	paperref:652734	paperref:654111	|
769440	paperref:652157	paperref:652563	|
809587	paperref:655644	paperref:655641	|	exists=EXIST:P=0.0,1.0
758035	paperref:652935	paperref:654629	|
755745	paperref:653091	paperref:652741	|	exists=NOTEXIST:P=1.0,0.0
765665	paperref:655541	paperref:655865	|
808602	paperref:655727	paperref:656135	|	exists=NOTEXIST:P=1.0,0.0
761401	paperref:656055	paperref:657342	|
748455	paperref:652224	paperref:653173	|	exists=NOTEXIST:P=1.0,0.0
777994	paperref:653800	paperref:656353	|	exists=NOTEXIST:P=1.0,0.0
810964	paperref:654579	paperref:656994	|	exists=NOTEXIST:P=1.0,0.0
773947	paperref:652158	paperref:657345	|	exists=NOTEXIST:P=1.0,0.0
756923	paperref:655920	paperref:655082	|
761693	paperref:652282	paperref:654242	|
745767	paperref:656370	paperref:653944	|
768283	paperref:654577	paperref:655914	|
800136	paperref:654487	paperref:652019	|
751814	paperref:657082	paperref:652271	|
803142	paperref:655444	paperref:654341	|	exists=NOTEXIST:P=1.0,0.0
797982	paperref:656823	paperref:657363	|
776026	paperref:653589	paperref:653657	|
803553	paperref:652486	paperref:653074	|
769705	paperref:657445	paperref:656718	|
764556	paperref:656038	paperref:655606	|	exists=NOTEXIST:P=1.0,0.0
