UNDIRECTED	coref
cat=NOTEXIST,EXIST:exists
85856	paperref:1219	paperref:2004	|	exists=NOTEXIST:P=1.0,0.0
131936	paperref:464	paperref:2813	|
92929	paperref:4535	paperref:643	|	exists=NOTEXIST:P=1.0,0.0
133946	paperref:1380	paperref:2702	|
122519	paperref:3247	paperref:5605	|	exists=NOTEXIST:P=1.0,0.0
132121	paperref:3663	paperref:1052	|	exists=NOTEXIST:P=1.0,0.0
87601	paperref:3300	paperref:603	|
131710	paperref:4524	paperref:4523	|	exists=EXIST:P=0.0,1.0
108773	paperref:3415	paperref:3997	|	exists=NOTEXIST:P=1.0,0.0
113756	paperref:3850	paperref:82	|
113814	paperref:3850	paperref:4803	|
131728	paperref:464	paperref:3447	|	exists=NOTEXIST:P=1.0,0.0
110286	paperref:3846	paperref:2688	|	exists=NOTEXIST:P=1.0,0.0
127994	paperref:497	paperref:4587	|
78200	paperref:2744	paperref:2700	|	exists=NOTEXIST:P=1.0,0.0
108858	paperref:3968	paperref:4637	|
111714	paperref:4591	paperref:1534	|	exists=NOTEXIST:P=1.0,0.0
111022	paperref:2193	paperref:1532	|
84776	paperref:3875	paperref:443	|
107327	paperref:3419	paperref:754	|	exists=NOTEXIST:P=1.0,0.0
88012	paperref:940	paperref:3908	|
81217	paperref:5455	paperref:1137	|
109597	paperref:4962	paperref:2699	|	exists=NOTEXIST:P=1.0,0.0
102265	paperref:3845	paperref:1537	|	exists=NOTEXIST:P=1.0,0.0
122762	paperref:3872	paperref:1326	|
119940	paperref:3242	paperref:608	|	exists=NOTEXIST:P=1.0,0.0
122601	paperref:3247	paperref:5223	|
80134	paperref:2913	paperref:1716	|
90824	paperref:1523	paperref:2479	|	exists=NOTEXIST:P=1.0,0.0
120815	paperref:563	paperref:1701	|
99129	paperref:598	paperref:599	|
86775	paperref:529	paperref:4881	|
96089	paperref:4999	paperref:5000	|
97634	paperref:3834	paperref:4596	|
106434	paperref:206	paperref:3659	|	exists=NOTEXIST:P=1.0,0.0
89983	paperref:2167	paperref:2168	|
108727	paperref:5589	paperref:2726	|	exists=NOTEXIST:P=1.0,0.0
90797	paperref:4111	paperref:4110	|
87655	paperref:3058	paperref:4881	|
111167	paperref:1951	paperref:1943	|
94913	paperref:2511	paperref:4874	|
80858	paperref:4878	paperref:3309	|
82951	paperref:3667	paperref:524	|
128559	paperref:2556	paperref:2292	|
120449	paperref:3424	paperref:612	|
77710	paperref:4535	paperref:1402	|	exists=NOTEXIST:P=1.0,0.0
120100	paperref:1937	paperref:5629	|
133367	paperref:136	paperref:4943	|
78565	paperref:5271	paperref:70	|
77296	paperref:3553	paperref:1513	|
130764	paperref:773	paperref:3779	|
99806	paperref:4757	paperref:2507	|
109364	paperref:2502	paperref:2327	|
97583	paperref:3834	paperref:4592	|	exists=NOTEXIST:P=1.0,0.0
132535	paperref:1302	paperref:4190	|
121103	paperref:609	paperref:1571	|	exists=NOTEXIST:P=1.0,0.0
109853	paperref:5445	paperref:3524	|
127683	paperref:1713	paperref:1711	|	exists=EXIST:P=0.0,1.0
125897	paperref:4261	paperref:4259	|
102453	paperref:3866	paperref:4126	|
109934	paperref:4344	paperref:3019	|
115345	paperref:3567	paperref:3967	|
128613	paperref:478	paperref:610	|
132447	paperref:1624	paperref:1301	|
79488	paperref:4544	paperref:5453	|
78062	paperref:1876	paperref:2296	|
98410	paperref:1473	paperref:5135	|
80777	paperref:5453	paperref:4545	|
106874	paperref:5390	paperref:2571	|
75692	paperref:1372	paperref:2703	|
118140	paperref:3858	paperref:1059	|
107389	paperref:3419	paperref:2295	|
79828	paperref:547	paperref:4543	|
78778	paperref:1404	paperref:4545	|
95391	paperref:4597	paperref:3485	|
128013	paperref:1170	paperref:3010	|
102024	paperref:651	paperref:3846	|
123085	paperref:4599	paperref:5171	|
122844	paperref:338	paperref:2945	|
121890	paperref:3421	paperref:1601	|
108275	paperref:4246	paperref:546	|
100278	paperref:597	paperref:601	|
103819	paperref:4603	paperref:4083	|
84400	paperref:5567	paperref:612	|
95853	paperref:823	paperref:2004	|
97100	paperref:5461	paperref:2852	|
75368	paperref:4435	paperref:4440	|
126176	paperref:1253	paperref:1943	|
105970	paperref:3900	paperref:2686	|	exists=NOTEXIST:P=1.0,0.0
110132	paperref:85	paperref:3846	|
79612	paperref:1879	paperref:479	|
79315	paperref:1544	paperref:1878	|
103439	paperref:3330	paperref:3328	|	exists=EXIST:P=0.0,1.0
90018	paperref:1717	paperref:2444	|
112699	paperref:2075	paperref:4497	|
77594	paperref:2236	paperref:2234	|	exists=EXIST:P=0.0,1.0
127633	paperref:1453	paperref:5418	|	exists=NOTEXIST:P=1.0,0.0
80125	paperref:5242	paperref:2913	|
131658	paperref:465	paperref:3444	|
121144	paperref:3244	paperref:5602	|
130304	paperref:3875	paperref:3333	|
110036	paperref:4345	paperref:1803	|
96590	paperref:455	paperref:2686	|
110460	paperref:1531	paperref:611	|
127103	paperref:2553	paperref:4247	|
115315	paperref:2027	paperref:4247	|	exists=NOTEXIST:P=1.0,0.0
124317	paperref:4251	paperref:2182	|
98544	paperref:2381	paperref:4367	|
100945	paperref:765	paperref:1536	|
104638	paperref:100	paperref:3840	|	exists=NOTEXIST:P=1.0,0.0
100220	paperref:597	paperref:3907	|
116775	paperref:2363	paperref:2343	|
102664	paperref:650	paperref:4246	|	exists=NOTEXIST:P=1.0,0.0
125238	paperref:113	paperref:5633	|
118987	paperref:819	paperref:3021	|
95955	paperref:589	paperref:591	|
106572	paperref:1235	paperref:1713	|
127331	paperref:75	paperref:76	|
114474	paperref:4784	paperref:4367	|
91107	paperref:1134	paperref:645	|
127460	paperref:4691	paperref:4689	|
122487	paperref:5016	paperref:1714	|
125124	paperref:4255	paperref:1058	|
100790	paperref:3124	paperref:3843	|
104798	paperref:1554	paperref:3044	|
93391	paperref:1169	paperref:4166	|	exists=NOTEXIST:P=1.0,0.0
130068	paperref:3872	paperref:478	|
131456	paperref:1166	paperref:2533	|
127810	paperref:3378	paperref:5419	|
127212	paperref:5364	paperref:5365	|
87255	paperref:3829	paperref:3900	|
117632	paperref:2706	paperref:3102	|	exists=NOTEXIST:P=1.0,0.0
122355	paperref:606	paperref:1251	|
95788	paperref:1937	paperref:2004	|
87524	paperref:5453	paperref:3831	|
123548	paperref:601	paperref:4258	|
132269	paperref:1175	paperref:2110	|
92793	paperref:2929	paperref:5119	|	exists=NOTEXIST:P=1.0,0.0
78603	paperref:5271	paperref:3831	|
78335	paperref:3010	paperref:1405	|
119567	paperref:3137	paperref:5004	|
115869	paperref:5599	paperref:5597	|
89619	paperref:158	paperref:1534	|
77852	paperref:3975	paperref:3980	|
76498	paperref:4918	paperref:3174	|
119756	paperref:603	paperref:1326	|
84341	paperref:5567	paperref:5224	|
121841	paperref:3421	paperref:3871	|
79427	paperref:4544	paperref:549	|
104096	paperref:3841	paperref:4591	|
131864	paperref:1850	paperref:5074	|
124391	paperref:3018	paperref:1277	|
81470	paperref:1754	paperref:3617	|	exists=NOTEXIST:P=1.0,0.0
118393	paperref:4248	paperref:645	|
116488	paperref:4778	paperref:4742	|
103197	paperref:4799	paperref:3907	|
95841	paperref:5395	paperref:2004	|
84136	paperref:3872	paperref:1298	|
86605	paperref:444	paperref:2555	|
107560	paperref:995	paperref:4593	|	exists=NOTEXIST:P=1.0,0.0
96175	paperref:3482	paperref:3836	|	exists=NOTEXIST:P=1.0,0.0
101088	paperref:3842	paperref:801	|
82043	paperref:526	paperref:3241	|	exists=NOTEXIST:P=1.0,0.0
95542	paperref:3484	paperref:995	|	exists=NOTEXIST:P=1.0,0.0
89556	paperref:1756	paperref:545	|	exists=NOTEXIST:P=1.0,0.0
123694	paperref:473	paperref:4819	|
115719	paperref:5501	paperref:2625	|
98166	paperref:3835	paperref:2108	|	exists=NOTEXIST:P=1.0,0.0
117898	paperref:643	paperref:4248	|
113806	paperref:3850	paperref:765	|	exists=NOTEXIST:P=1.0,0.0
94016	paperref:4541	paperref:3910	|	exists=NOTEXIST:P=1.0,0.0
130352	paperref:1240	paperref:1243	|
120390	paperref:1704	paperref:566	|	exists=NOTEXIST:P=1.0,0.0
100940	paperref:1536	paperref:4979	|	exists=NOTEXIST:P=1.0,0.0
81108	paperref:2019	paperref:4695	|
112493	paperref:2690	paperref:4797	|	exists=NOTEXIST:P=1.0,0.0
86046	paperref:308	paperref:176	|
93349	paperref:4805	paperref:4166	|
108619	paperref:2855	paperref:4962	|
93169	paperref:3497	paperref:943	|	exists=NOTEXIST:P=1.0,0.0
90224	paperref:942	paperref:1133	|
122966	paperref:5621	paperref:2284	|
124559	paperref:2338	paperref:2206	|
109849	paperref:3120	paperref:3524	|
97976	paperref:2804	paperref:5136	|
88715	paperref:4272	paperref:1611	|
81845	paperref:3618	paperref:70	|
130375	paperref:3874	paperref:5604	|	exists=NOTEXIST:P=1.0,0.0
118097	paperref:644	paperref:4247	|	exists=NOTEXIST:P=1.0,0.0
120834	paperref:5242	paperref:1664	|
89383	paperref:3833	paperref:4540	|
77175	paperref:3172	paperref:1402	|	exists=NOTEXIST:P=1.0,0.0
117104	paperref:3737	paperref:5011	|
111495	paperref:4245	paperref:654	|
86313	paperref:1997	paperref:3827	|
106753	paperref:204	paperref:4694	|	exists=NOTEXIST:P=1.0,0.0
120676	paperref:3243	paperref:2198	|
102457	paperref:3106	paperref:1942	|
100843	paperref:4260	paperref:3843	|
79405	paperref:4544	paperref:5455	|	exists=NOTEXIST:P=1.0,0.0
121513	paperref:3245	paperref:1187	|
103156	paperref:497	paperref:3907	|
86133	paperref:5259	paperref:506	|
106098	paperref:3041	paperref:1919	|
130817	paperref:835	paperref:1623	|
77872	paperref:3975	paperref:5362	|
98621	paperref:2381	paperref:3667	|	exists=NOTEXIST:P=1.0,0.0
114537	paperref:2333	paperref:2990	|	exists=NOTEXIST:P=1.0,0.0
117117	paperref:4030	paperref:3737	|
121780	paperref:752	paperref:1051	|
88357	paperref:4275	paperref:4890	|
91634	paperref:4169	paperref:3843	|
85664	paperref:505	paperref:5259	|	exists=NOTEXIST:P=1.0,0.0
97613	paperref:3834	paperref:5094	|	exists=NOTEXIST:P=1.0,0.0
85283	paperref:1297	paperref:4942	|
89888	paperref:1086	paperref:1090	|
110061	paperref:2370	paperref:4403	|	exists=NOTEXIST:P=1.0,0.0
100174	paperref:456	paperref:645	|
104917	paperref:4563	paperref:315	|	exists=NOTEXIST:P=1.0,0.0
79745	paperref:1175	paperref:4543	|
94565	paperref:595	paperref:3082	|	exists=NOTEXIST:P=1.0,0.0
121091	paperref:1253	paperref:609	|
126357	paperref:3869	paperref:2558	|
113562	paperref:3850	paperref:3851	|
131423	paperref:1055	paperref:1641	|	exists=NOTEXIST:P=1.0,0.0
91338	paperref:3402	paperref:3830	|	exists=NOTEXIST:P=1.0,0.0
87086	paperref:3828	paperref:3404	|
86842	paperref:2989	paperref:4918	|
82176	paperref:223	paperref:592	|
79060	paperref:3398	paperref:1488	|
130382	paperref:3667	paperref:3874	|	exists=NOTEXIST:P=1.0,0.0
116050	paperref:294	paperref:5487	|
114872	paperref:2056	paperref:3964	|
96253	paperref:512	paperref:4344	|
128129	paperref:5472	paperref:5470	|
118236	paperref:805	paperref:4190	|
133861	paperref:2708	paperref:2703	|
103332	paperref:5016	paperref:1745	|	exists=NOTEXIST:P=1.0,0.0
98237	paperref:3835	paperref:2689	|	exists=NOTEXIST:P=1.0,0.0
130749	paperref:3709	paperref:3711	|
119407	paperref:3241	paperref:1060	|
124857	paperref:4252	paperref:1601	|
103674	paperref:5485	paperref:1469	|
130452	paperref:2348	paperref:1300	|
132419	paperref:3667	paperref:1056	|	exists=NOTEXIST:P=1.0,0.0
103399	paperref:3330	paperref:3250	|
108345	paperref:4908	paperref:185	|
122529	paperref:3247	paperref:3774	|
91969	paperref:4248	paperref:4537	|
112165	paperref:1729	paperref:1731	|
119176	paperref:1055	paperref:604	|
108686	paperref:3498	paperref:3620	|
125370	paperref:4367	paperref:2268	|
120456	paperref:3424	paperref:4260	|
79088	paperref:1488	paperref:3846	|
116319	paperref:4563	paperref:567	|
98142	paperref:3835	paperref:4252	|	exists=NOTEXIST:P=1.0,0.0
94522	paperref:4746	paperref:4756	|
110938	paperref:1532	paperref:602	|
90425	paperref:3831	paperref:549	|	exists=NOTEXIST:P=1.0,0.0
125633	paperref:4467	paperref:975	|
107294	paperref:205	paperref:1130	|
78404	paperref:455	paperref:1405	|
100638	paperref:2038	paperref:3197	|
130186	paperref:4011	paperref:470	|
127236	paperref:419	paperref:1718	|
126353	paperref:3869	paperref:610	|	exists=NOTEXIST:P=1.0,0.0
113151	paperref:3851	paperref:3852	|
108046	paperref:203	paperref:552	|
115780	paperref:2689	paperref:4801	|	exists=NOTEXIST:P=1.0,0.0
78419	paperref:2686	paperref:1405	|	exists=NOTEXIST:P=1.0,0.0
108540	paperref:3710	paperref:5644	|
104000	paperref:4242	paperref:3909	|
92023	paperref:307	paperref:301	|
126615	paperref:1674	paperref:1676	|
75401	paperref:5330	paperref:5601	|
81005	paperref:756	paperref:527	|
107073	paperref:1817	paperref:1346	|
117943	paperref:3244	paperref:1543	|
81928	paperref:3618	paperref:1751	|
119834	paperref:603	paperref:5223	|	exists=NOTEXIST:P=1.0,0.0
106675	paperref:3418	paperref:4259	|
131783	paperref:5606	paperref:1708	|	exists=NOTEXIST:P=1.0,0.0
122020	paperref:607	paperref:4258	|
112044	paperref:1236	paperref:1663	|
122837	paperref:2802	paperref:4480	|
91522	paperref:4538	paperref:3843	|
104356	paperref:3332	paperref:1326	|	exists=NOTEXIST:P=1.0,0.0
82480	paperref:925	paperref:1059	|
91639	paperref:3845	paperref:4169	|	exists=NOTEXIST:P=1.0,0.0
92717	paperref:2929	paperref:1172	|
115035	paperref:550	paperref:3620	|	exists=NOTEXIST:P=1.0,0.0
130953	paperref:3878	paperref:2295	|
128452	paperref:611	paperref:2182	|
116676	paperref:5507	paperref:639	|	exists=NOTEXIST:P=1.0,0.0
119466	paperref:4251	paperref:3241	|
117569	paperref:1545	paperref:1543	|
117382	paperref:105	paperref:2759	|
116330	paperref:4563	paperref:3125	|
84740	paperref:609	paperref:443	|
90895	paperref:4248	paperref:1754	|	exists=NOTEXIST:P=1.0,0.0
80966	paperref:3543	paperref:2505	|	exists=NOTEXIST:P=1.0,0.0
94943	paperref:3314	paperref:2511	|
88225	paperref:1136	paperref:4799	|
79445	paperref:4544	paperref:3910	|
76165	paperref:1145	paperref:340	|
119170	paperref:1312	paperref:604	|	exists=NOTEXIST:P=1.0,0.0
133192	paperref:1060	paperref:1636	|
101885	paperref:4337	paperref:4873	|
119357	paperref:5010	paperref:4301	|
105642	paperref:910	paperref:921	|	exists=NOTEXIST:P=1.0,0.0
104870	paperref:2585	paperref:5421	|	exists=NOTEXIST:P=1.0,0.0
106306	paperref:2112	paperref:5428	|
119721	paperref:603	paperref:754	|	exists=NOTEXIST:P=1.0,0.0
80059	paperref:697	paperref:3974	|
98201	paperref:3835	paperref:552	|	exists=NOTEXIST:P=1.0,0.0
126672	paperref:829	paperref:5422	|
122867	paperref:1939	paperref:1942	|	exists=EXIST:P=0.0,1.0
116540	paperref:3003	paperref:1229	|	exists=NOTEXIST:P=1.0,0.0
83690	paperref:3397	paperref:3494	|
90185	paperref:1171	paperref:1133	|
130900	paperref:3877	paperref:2298	|	exists=NOTEXIST:P=1.0,0.0
81448	paperref:1136	paperref:3617	|
104314	paperref:3841	paperref:1543	|	exists=NOTEXIST:P=1.0,0.0
86857	paperref:4594	paperref:3828	|
119981	paperref:1302	paperref:3242	|	exists=NOTEXIST:P=1.0,0.0
84260	paperref:3301	paperref:3663	|
88215	paperref:1136	paperref:2686	|
103062	paperref:3844	paperref:649	|
115520	paperref:602	paperref:3250	|
88497	paperref:942	paperref:1137	|
85665	paperref:505	paperref:3882	|
84222	paperref:4652	paperref:5393	|	exists=NOTEXIST:P=1.0,0.0
99996	paperref:3839	paperref:644	|
94100	paperref:428	paperref:596	|
134079	paperref:3664	paperref:3663	|
109650	paperref:1050	paperref:2616	|
93289	paperref:5201	paperref:306	|
129200	paperref:2557	paperref:3871	|
124250	paperref:4962	paperref:2703	|
94781	paperref:2664	paperref:3529	|	exists=NOTEXIST:P=1.0,0.0
84750	paperref:443	paperref:3246	|
125050	paperref:977	paperref:967	|
92325	paperref:5635	paperref:2928	|
78182	paperref:5270	paperref:3848	|
98766	paperref:230	paperref:3453	|
95869	paperref:826	paperref:2004	|
97429	paperref:805	paperref:3837	|
92607	paperref:4168	paperref:4540	|
120081	paperref:2765	paperref:5629	|	exists=NOTEXIST:P=1.0,0.0
95938	paperref:591	paperref:1654	|
91092	paperref:457	paperref:1134	|
127375	paperref:619	paperref:618	|
100859	paperref:3403	paperref:3843	|
122254	paperref:3420	paperref:3125	|
93849	paperref:4892	paperref:5321	|
106454	paperref:206	paperref:2753	|
133638	paperref:5082	paperref:5081	|
108585	paperref:5393	paperref:4704	|
120864	paperref:3022	paperref:3021	|
79036	paperref:5139	paperref:3972	|	exists=NOTEXIST:P=1.0,0.0
79557	paperref:1489	paperref:3830	|
83191	paperref:100	paperref:3398	|
82654	paperref:5459	paperref:5461	|
119389	paperref:603	paperref:3241	|
81981	paperref:2677	paperref:4597	|
123252	paperref:1328	paperref:4255	|
79291	paperref:1878	paperref:3333	|	exists=NOTEXIST:P=1.0,0.0
130661	paperref:3876	paperref:479	|
101787	paperref:550	paperref:3904	|
75907	paperref:4730	paperref:4287	|
104113	paperref:3841	paperref:606	|	exists=NOTEXIST:P=1.0,0.0
81198	paperref:3329	paperref:4552	|
97873	paperref:453	paperref:650	|
84601	paperref:108	paperref:4653	|
120252	paperref:602	paperref:958	|
79053	paperref:2193	paperref:1488	|	exists=NOTEXIST:P=1.0,0.0
124771	paperref:2342	paperref:2337	|	exists=EXIST:P=0.0,1.0
130742	paperref:2189	paperref:4374	|
124191	paperref:4890	paperref:578	|
95053	paperref:4804	paperref:4540	|	exists=NOTEXIST:P=1.0,0.0
118373	paperref:2554	paperref:645	|
117303	paperref:104	paperref:107	|	exists=EXIST:P=0.0,1.0
99821	paperref:3839	paperref:3904	|	exists=NOTEXIST:P=1.0,0.0
77478	paperref:1403	paperref:5326	|
103212	paperref:3907	paperref:3849	|
93439	paperref:942	paperref:1752	|	exists=NOTEXIST:P=1.0,0.0
102479	paperref:3106	paperref:3907	|
85735	paperref:1219	paperref:1171	|
122295	paperref:3420	paperref:3878	|
81867	paperref:3618	paperref:1134	|
85603	paperref:977	paperref:3547	|	exists=NOTEXIST:P=1.0,0.0
119694	paperref:756	paperref:1633	|
104169	paperref:3841	paperref:4190	|
120245	paperref:2293	paperref:602	|
112428	paperref:4496	paperref:2337	|
77114	paperref:1514	paperref:1882	|
122023	paperref:607	paperref:2188	|
88348	paperref:4275	paperref:357	|
95414	paperref:3485	paperref:1534	|
126696	paperref:4475	paperref:5001	|
85613	paperref:4703	paperref:4858	|
104783	paperref:1545	paperref:3331	|
109116	paperref:1250	paperref:3416	|
95652	paperref:1939	paperref:3698	|
78934	paperref:497	paperref:1483	|	exists=NOTEXIST:P=1.0,0.0
75594	paperref:3491	paperref:4103	|
113807	paperref:3850	paperref:4804	|
90651	paperref:3903	paperref:4539	|	exists=NOTEXIST:P=1.0,0.0
105288	paperref:3875	paperref:4881	|
84534	paperref:3045	paperref:1153	|
114336	paperref:4555	paperref:961	|	exists=NOTEXIST:P=1.0,0.0
121259	paperref:3073	paperref:4247	|	exists=NOTEXIST:P=1.0,0.0
108030	paperref:203	paperref:2838	|	exists=NOTEXIST:P=1.0,0.0
92745	paperref:2929	paperref:3667	|
93708	paperref:941	paperref:3493	|
115909	paperref:1574	paperref:919	|
116459	paperref:5505	paperref:107	|
95061	paperref:544	paperref:4540	|
79387	paperref:4544	paperref:3622	|
98609	paperref:2381	paperref:4070	|
120347	paperref:2293	paperref:755	|
126875	paperref:4610	paperref:5193	|	exists=NOTEXIST:P=1.0,0.0
78736	paperref:1404	paperref:1756	|	exists=NOTEXIST:P=1.0,0.0
76528	paperref:4102	paperref:3494	|
80330	paperref:3491	paperref:1487	|
133522	paperref:3665	paperref:1571	|	exists=NOTEXIST:P=1.0,0.0
109326	paperref:5395	paperref:2109	|
121083	paperref:609	paperref:3298	|
83862	paperref:1401	paperref:552	|	exists=NOTEXIST:P=1.0,0.0
120316	paperref:3006	paperref:755	|
125513	paperref:4257	paperref:3872	|	exists=NOTEXIST:P=1.0,0.0
105986	paperref:3900	paperref:644	|
114880	paperref:2111	paperref:1000	|
127508	paperref:3010	paperref:2269	|
114374	paperref:4702	paperref:2886	|
117609	paperref:3316	paperref:36	|	exists=NOTEXIST:P=1.0,0.0
87120	paperref:3828	paperref:4374	|
86981	paperref:3828	paperref:3846	|
92464	paperref:4536	paperref:2692	|
132128	paperref:1052	paperref:3897	|
125583	paperref:2706	paperref:1669	|	exists=NOTEXIST:P=1.0,0.0
120664	paperref:3579	paperref:3243	|
103433	paperref:3330	paperref:3877	|	exists=NOTEXIST:P=1.0,0.0
120073	paperref:5024	paperref:5629	|	exists=NOTEXIST:P=1.0,0.0
112937	paperref:4298	paperref:838	|
109113	paperref:3420	paperref:3416	|	exists=EXIST:P=0.0,1.0
85218	paperref:2395	paperref:1531	|
88110	paperref:973	paperref:4117	|
102461	paperref:3106	paperref:1941	|	exists=NOTEXIST:P=1.0,0.0
88404	paperref:2332	paperref:1529	|	exists=NOTEXIST:P=1.0,0.0
124634	paperref:4253	paperref:611	|
109467	paperref:4258	paperref:3417	|
109700	paperref:5588	paperref:464	|
84197	paperref:4652	paperref:1904	|
88106	paperref:4930	paperref:4117	|	exists=NOTEXIST:P=1.0,0.0
97169	paperref:4594	paperref:3837	|
103539	paperref:3908	paperref:2692	|
98536	paperref:2381	paperref:2267	|
87492	paperref:3829	paperref:4245	|
129207	paperref:2557	paperref:3334	|
85320	paperref:2898	paperref:1976	|	exists=NOTEXIST:P=1.0,0.0
83594	paperref:4170	paperref:3848	|
105883	paperref:2507	paperref:4724	|
116469	paperref:4564	paperref:565	|
86244	paperref:3827	paperref:651	|	exists=NOTEXIST:P=1.0,0.0
103275	paperref:1937	paperref:3105	|
92103	paperref:3988	paperref:1413	|	exists=NOTEXIST:P=1.0,0.0
110531	paperref:1531	paperref:648	|
93468	paperref:942	paperref:1532	|
90232	paperref:4541	paperref:1133	|
88647	paperref:2169	paperref:2440	|
87064	paperref:3828	paperref:4166	|
104047	paperref:5635	paperref:5200	|
